C	score	target_system	training_systems
0.0100	0.7514	FEM_long	FEM_long
0.1000	0.8770	FEM_long	FEM_long
1.0000	0.9003	FEM_long	FEM_long
10.0000	0.9057	FEM_long	FEM_long
100.0000	0.8702	FEM_long	FEM_long
1000.0000	0.7705	FEM_long	FEM_long
0.0010	0.7131	FEM_long	FEM_long
0.0100	0.7131	FEM_long	FEM_long
0.1000	0.8496	FEM_long	FEM_long
1.0000	0.8760	FEM_long	FEM_long
10.0000	0.8844	FEM_long	FEM_long
100.0000	0.8329	FEM_long	FEM_long
1000.0000	0.7409	FEM_long	FEM_long
0.0010	0.7487	FEM_long	FEM_long
0.0100	0.7487	FEM_long	FEM_long
0.1000	0.8698	FEM_long	FEM_long
1.0000	0.8880	FEM_long	FEM_long
10.0000	0.8945	FEM_long	FEM_long
100.0000	0.8620	FEM_long	FEM_long
1000.0000	0.7812	FEM_long	FEM_long
0.0010	0.7644	FEM_long	FEM_long
0.0100	0.7644	FEM_long	FEM_long
0.1000	0.8693	FEM_long	FEM_long
1.0000	0.9023	FEM_long	FEM_long
10.0000	0.9009	FEM_long	FEM_long
100.0000	0.8779	FEM_long	FEM_long
1000.0000	0.7917	FEM_long	FEM_long
0.0010	0.7223	FEM_long	FEM_long
0.0100	0.7223	FEM_long	FEM_long
0.1000	0.8769	FEM_long	FEM_long
1.0000	0.9042	FEM_long	FEM_long
10.0000	0.9070	FEM_long	FEM_long
100.0000	0.8577	FEM_long	FEM_long
1000.0000	0.7428	FEM_long	FEM_long
0.0010	0.7579	FEM_long	FEM_long
0.0100	0.7579	FEM_long	FEM_long
0.1000	0.8878	FEM_long	FEM_long
1.0000	0.9261	FEM_long	FEM_long
10.0000	0.9179	FEM_long	FEM_long
100.0000	0.8906	FEM_long	FEM_long
1000.0000	0.7893	FEM_long	FEM_long
0.0010	0.7042	FEM_long	FEM_long
0.0100	0.7042	FEM_long	FEM_long
0.1000	0.8819	FEM_long	FEM_long
1.0000	0.8944	FEM_long	FEM_long
10.0000	0.8972	FEM_long	FEM_long
100.0000	0.8625	FEM_long	FEM_long
1000.0000	0.7417	FEM_long	FEM_long
0.0010	0.7065	FEM_long	FEM_long
0.0100	0.7065	FEM_long	FEM_long
0.1000	0.8442	FEM_long	FEM_long
1.0000	0.8762	FEM_long	FEM_long
10.0000	0.8762	FEM_long	FEM_long
100.0000	0.8637	FEM_long	FEM_long
1000.0000	0.7051	FEM_long	FEM_long
0.0010	0.7161	FEM_long	FEM_long
0.0100	0.7161	FEM_long	FEM_long
0.1000	0.8446	FEM_long	FEM_long
1.0000	0.8898	FEM_long	FEM_long
10.0000	0.8927	FEM_long	FEM_long
100.0000	0.8559	FEM_long	FEM_long
1000.0000	0.7429	FEM_long	FEM_long
0.0010	0.7159	FEM_long	FEM_long
0.0100	0.7159	FEM_long	FEM_long
0.1000	0.7981	FEM_long	FEM_long
1.0000	0.8496	FEM_long	FEM_long
10.0000	0.8412	FEM_long	FEM_long
100.0000	0.8148	FEM_long	FEM_long
1000.0000	0.7270	FEM_long	FEM_long
0.0010	0.6957	FEM_long	FEM_long
0.0100	0.6957	FEM_long	FEM_long
0.1000	0.8396	FEM_long	FEM_long
1.0000	0.8763	FEM_long	FEM_long
10.0000	0.8813	FEM_long	FEM_long
100.0000	0.8561	FEM_long	FEM_long
1000.0000	0.7222	FEM_long	FEM_long
0.0010	0.7133	FEM_long	FEM_long
0.0100	0.7133	FEM_long	FEM_long
0.1000	0.8404	FEM_long	FEM_long
1.0000	0.8856	FEM_long	FEM_long
10.0000	0.8771	FEM_long	FEM_long
100.0000	0.8460	FEM_long	FEM_long
1000.0000	0.7274	FEM_long	FEM_long
0.0010	0.7312	FEM_long	FEM_long
0.0100	0.7312	FEM_long	FEM_long
0.1000	0.8306	FEM_long	FEM_long
1.0000	0.8750	FEM_long	FEM_long
10.0000	0.8790	FEM_long	FEM_long
100.0000	0.8495	FEM_long	FEM_long
1000.0000	0.7446	FEM_long	FEM_long
0.0010	0.7196	FEM_long	FEM_long
0.0100	0.7196	FEM_long	FEM_long
0.1000	0.8241	FEM_long	FEM_long
1.0000	0.8704	FEM_long	FEM_long
10.0000	0.8664	FEM_long	FEM_long
100.0000	0.8399	FEM_long	FEM_long
1000.0000	0.7328	FEM_long	FEM_long
0.0010	0.7447	FEM_long	FEM_long
0.0100	0.7447	FEM_long	FEM_long
0.1000	0.8452	FEM_long	FEM_long
1.0000	0.8704	FEM_long	FEM_long
10.0000	0.8690	FEM_long	FEM_long
100.0000	0.8690	FEM_long	FEM_long
1000.0000	0.7619	FEM_long	FEM_long
0.0010	0.7327	FEM_long	FEM_long
0.0100	0.7327	FEM_long	FEM_long
0.1000	0.8303	FEM_long	FEM_long
1.0000	0.8670	FEM_long	FEM_long
10.0000	0.8868	FEM_long	FEM_long
100.0000	0.8543	FEM_long	FEM_long
1000.0000	0.7412	FEM_long	FEM_long
0.0010	0.6949	FEM_long	FEM_long
0.0100	0.6949	FEM_long	FEM_long
0.1000	0.8234	FEM_long	FEM_long
1.0000	0.8559	FEM_long	FEM_long
10.0000	0.8517	FEM_long	FEM_long
100.0000	0.8319	FEM_long	FEM_long
1000.0000	0.7076	FEM_long	FEM_long
0.0010	0.7685	FEM_long	FEM_long
0.0100	0.7685	FEM_long	FEM_long
0.1000	0.8585	FEM_long	FEM_long
1.0000	0.8876	FEM_long	FEM_long
10.0000	0.8836	FEM_long	FEM_long
100.0000	0.8704	FEM_long	FEM_long
1000.0000	0.8095	FEM_long	FEM_long
0.0010	0.7481	FEM_long	FEM_long
0.0100	0.7481	FEM_long	FEM_long
0.1000	0.8598	FEM_long	FEM_long
1.0000	0.9057	FEM_long	FEM_long
10.0000	0.9069	FEM_long	FEM_long
100.0000	0.8797	FEM_long	FEM_long
1000.0000	0.7841	FEM_long	FEM_long
0.0010	0.7205	FEM_long	FEM_long
0.0100	0.7205	FEM_long	FEM_long
0.1000	0.8675	FEM_long	FEM_long
1.0000	0.8781	FEM_long	FEM_long
10.0000	0.8927	FEM_long	FEM_long
100.0000	0.8543	FEM_long	FEM_long
1000.0000	0.7722	FEM_long	FEM_long
0.0010	0.7543	FEM_long	FEM_long
0.0100	0.7543	FEM_long	FEM_long
0.1000	0.8707	FEM_long	FEM_long
1.0000	0.8937	FEM_long	FEM_long
10.0000	0.8937	FEM_long	FEM_long
100.0000	0.8563	FEM_long	FEM_long
1000.0000	0.7945	FEM_long	FEM_long
0.0010	0.7702	FEM_long	FEM_long
0.0100	0.7702	FEM_long	FEM_long
0.1000	0.8665	FEM_long	FEM_long
1.0000	0.8973	FEM_long	FEM_long
10.0000	0.8858	FEM_long	FEM_long
100.0000	0.8819	FEM_long	FEM_long
1000.0000	0.8074	FEM_long	FEM_long
0.0010	0.7079	FEM_long	FEM_long
0.0100	0.7079	FEM_long	FEM_long
0.1000	0.8241	FEM_long	FEM_long
1.0000	0.8599	FEM_long	FEM_long
10.0000	0.8539	FEM_long	FEM_long
100.0000	0.8346	FEM_long	FEM_long
1000.0000	0.7437	FEM_long	FEM_long
0.0010	0.7468	FEM_long	FEM_long
0.0100	0.7468	FEM_long	FEM_long
0.1000	0.8590	FEM_long	FEM_long
1.0000	0.8820	FEM_long	FEM_long
10.0000	0.8863	FEM_long	FEM_long
100.0000	0.8561	FEM_long	FEM_long
1000.0000	0.7942	FEM_long	FEM_long
0.0010	0.7572	FEM_long	FEM_long
0.0100	0.7572	FEM_long	FEM_long
0.1000	0.8477	FEM_long	FEM_long
1.0000	0.8922	FEM_long	FEM_long
10.0000	0.9052	FEM_long	FEM_long
100.0000	0.8693	FEM_long	FEM_long
1000.0000	0.7902	FEM_long	FEM_long
0.0010	0.7694	FEM_long	FEM_long
0.0100	0.7694	FEM_long	FEM_long
0.1000	0.8925	FEM_long	FEM_long
1.0000	0.9038	FEM_long	FEM_long
10.0000	0.8996	FEM_long	FEM_long
100.0000	0.8840	FEM_long	FEM_long
1000.0000	0.7977	FEM_long	FEM_long
0.0010	0.7444	FEM_long	FEM_long
0.0100	0.7444	FEM_long	FEM_long
0.1000	0.8596	FEM_long	FEM_long
1.0000	0.8848	FEM_long	FEM_long
10.0000	0.8861	FEM_long	FEM_long
100.0000	0.8530	FEM_long	FEM_long
1000.0000	0.7960	FEM_long	FEM_long
0.0010	0.7577	FEM_long	FEM_long
0.0100	0.7577	FEM_long	FEM_long
0.1000	0.8614	FEM_long	FEM_long
1.0000	0.8856	FEM_long	FEM_long
10.0000	0.8816	FEM_long	FEM_long
100.0000	0.8493	FEM_long	FEM_long
1000.0000	0.8008	FEM_long	FEM_long
0.0010	0.7385	FEM_long	FEM_long
0.0100	0.7385	FEM_long	FEM_long
0.1000	0.8437	FEM_long	FEM_long
1.0000	0.8801	FEM_long	FEM_long
10.0000	0.8787	FEM_long	FEM_long
100.0000	0.8518	FEM_long	FEM_long
1000.0000	0.7655	FEM_long	FEM_long
0.0010	0.7633	FEM_long	FEM_long
0.0100	0.7633	FEM_long	FEM_long
0.1000	0.8728	FEM_long	FEM_long
1.0000	0.8796	FEM_long	FEM_long
10.0000	0.8824	FEM_long	FEM_long
100.0000	0.8646	FEM_long	FEM_long
1000.0000	0.7811	FEM_long	FEM_long
0.0010	0.7623	FEM_long	FEM_long
0.0100	0.7623	FEM_long	FEM_long
0.1000	0.8730	FEM_long	FEM_long
1.0000	0.8770	FEM_long	FEM_long
10.0000	0.8730	FEM_long	FEM_long
100.0000	0.8607	FEM_long	FEM_long
1000.0000	0.7951	FEM_long	FEM_long
0.0010	0.7609	FEM_long	FEM_long
0.0100	0.7609	FEM_long	FEM_long
0.1000	0.8730	FEM_long	FEM_long
1.0000	0.9030	FEM_long	FEM_long
10.0000	0.9016	FEM_long	FEM_long
100.0000	0.8730	FEM_long	FEM_long
1000.0000	0.7992	FEM_long	FEM_long
0.0010	0.7621	FEM_long	FEM_long
0.0100	0.7621	FEM_long	FEM_long
0.1000	0.8696	FEM_long	FEM_long
1.0000	0.8952	FEM_long	FEM_long
10.0000	0.9046	FEM_long	FEM_long
100.0000	0.8804	FEM_long	FEM_long
1000.0000	0.7782	FEM_long	FEM_long
0.0010	0.7468	FEM_long	FEM_long
0.0100	0.7468	FEM_long	FEM_long
0.1000	0.8614	FEM_long	FEM_long
1.0000	0.8883	FEM_long	FEM_long
10.0000	0.8925	FEM_long	FEM_long
100.0000	0.8642	FEM_long	FEM_long
1000.0000	0.7723	FEM_long	FEM_long
0.0010	0.7616	FEM_long	FEM_long
0.0100	0.7616	FEM_long	FEM_long
0.1000	0.8890	FEM_long	FEM_long
1.0000	0.8767	FEM_long	FEM_long
10.0000	0.8877	FEM_long	FEM_long
100.0000	0.8740	FEM_long	FEM_long
1000.0000	0.7890	FEM_long	FEM_long
0.0010	0.7540	FEM_long	FEM_long
0.0100	0.7540	FEM_long	FEM_long
0.1000	0.8548	FEM_long	FEM_long
1.0000	0.8669	FEM_long	FEM_long
10.0000	0.8750	FEM_long	FEM_long
100.0000	0.8602	FEM_long	FEM_long
1000.0000	0.7782	FEM_long	FEM_long
0.0010	0.7613	FEM_long	FEM_long
0.0100	0.7613	FEM_long	FEM_long
0.1000	0.8602	FEM_long	FEM_long
1.0000	0.9011	FEM_long	FEM_long
10.0000	0.8983	FEM_long	FEM_long
100.0000	0.8475	FEM_long	FEM_long
1000.0000	0.7867	FEM_long	FEM_long
