C	score	target_system	training_systems
0.01	0.7777	FEM_long	FEM_long
0.1	0.8738	FEM_long	FEM_long
1	0.9011	FEM_long	FEM_long
10	0.9081	FEM_long	FEM_long
100	0.9025	FEM_long	FEM_long
1000	0.8142	FEM_long	FEM_long
0.001	0.7709	FEM_long	FEM_long
0.01	0.7709	FEM_long	FEM_long
0.1	0.8748	FEM_long	FEM_long
1	0.9093	FEM_long	FEM_long
10	0.9172	FEM_long	FEM_long
100	0.9026	FEM_long	FEM_long
1000	0.8232	FEM_long	FEM_long
0.001	0.7537	FEM_long	FEM_long
0.01	0.7537	FEM_long	FEM_long
0.1	0.866	FEM_long	FEM_long
1	0.8934	FEM_long	FEM_long
10	0.8934	FEM_long	FEM_long
100	0.8907	FEM_long	FEM_long
1000	0.8098	FEM_long	FEM_long
0.001	0.7885	FEM_long	FEM_long
0.01	0.7885	FEM_long	FEM_long
0.1	0.8551	FEM_long	FEM_long
1	0.8777	FEM_long	FEM_long
10	0.8855	FEM_long	FEM_long
100	0.8739	FEM_long	FEM_long
1000	0.8208	FEM_long	FEM_long
0.001	0.7553	FEM_long	FEM_long
0.01	0.7553	FEM_long	FEM_long
0.1	0.8676	FEM_long	FEM_long
1	0.8944	FEM_long	FEM_long
10	0.9011	FEM_long	FEM_long
100	0.8984	FEM_long	FEM_long
1000	0.8195	FEM_long	FEM_long
0.001	0.7954	FEM_long	FEM_long
0.01	0.7954	FEM_long	FEM_long
0.1	0.8747	FEM_long	FEM_long
1	0.9011	FEM_long	FEM_long
10	0.8991	FEM_long	FEM_long
100	0.8997	FEM_long	FEM_long
1000	0.8374	FEM_long	FEM_long
0.001	0.7404	FEM_long	FEM_long
0.01	0.7404	FEM_long	FEM_long
0.1	0.861	FEM_long	FEM_long
1	0.9007	FEM_long	FEM_long
10	0.9041	FEM_long	FEM_long
100	0.8904	FEM_long	FEM_long
1000	0.7911	FEM_long	FEM_long
0.001	0.7579	FEM_long	FEM_long
0.01	0.7579	FEM_long	FEM_long
0.1	0.8682	FEM_long	FEM_long
1	0.902	FEM_long	FEM_long
10	0.8993	FEM_long	FEM_long
100	0.8905	FEM_long	FEM_long
1000	0.8242	FEM_long	FEM_long
0.001	0.7933	FEM_long	FEM_long
0.01	0.7933	FEM_long	FEM_long
0.1	0.8809	FEM_long	FEM_long
1	0.8949	FEM_long	FEM_long
10	0.8984	FEM_long	FEM_long
100	0.8984	FEM_long	FEM_long
1000	0.8374	FEM_long	FEM_long
0.001	0.777	FEM_long	FEM_long
0.01	0.777	FEM_long	FEM_long
0.1	0.861	FEM_long	FEM_long
1	0.8928	FEM_long	FEM_long
10	0.8901	FEM_long	FEM_long
100	0.8802	FEM_long	FEM_long
1000	0.8259	FEM_long	FEM_long
0.001	0.7484	FEM_long	FEM_long
0.01	0.7484	FEM_long	FEM_long
0.1	0.8586	FEM_long	FEM_long
1	0.8905	FEM_long	FEM_long
10	0.8934	FEM_long	FEM_long
100	0.8842	FEM_long	FEM_long
1000	0.8031	FEM_long	FEM_long
0.001	0.7652	FEM_long	FEM_long
0.01	0.7652	FEM_long	FEM_long
0.1	0.8571	FEM_long	FEM_long
1	0.8889	FEM_long	FEM_long
10	0.8935	FEM_long	FEM_long
100	0.875	FEM_long	FEM_long
1000	0.8214	FEM_long	FEM_long
0.001	0.7356	FEM_long	FEM_long
0.01	0.7356	FEM_long	FEM_long
0.1	0.8587	FEM_long	FEM_long
1	0.8905	FEM_long	FEM_long
10	0.8972	FEM_long	FEM_long
100	0.8803	FEM_long	FEM_long
1000	0.7924	FEM_long	FEM_long
0.001	0.7685	FEM_long	FEM_long
0.01	0.7685	FEM_long	FEM_long
0.1	0.8552	FEM_long	FEM_long
1	0.9067	FEM_long	FEM_long
10	0.9173	FEM_long	FEM_long
100	0.8922	FEM_long	FEM_long
1000	0.8029	FEM_long	FEM_long
0.001	0.7673	FEM_long	FEM_long
0.01	0.7673	FEM_long	FEM_long
0.1	0.851	FEM_long	FEM_long
1	0.8987	FEM_long	FEM_long
10	0.9059	FEM_long	FEM_long
100	0.8752	FEM_long	FEM_long
1000	0.8033	FEM_long	FEM_long
0.001	0.741	FEM_long	FEM_long
0.01	0.741	FEM_long	FEM_long
0.1	0.8701	FEM_long	FEM_long
1	0.8956	FEM_long	FEM_long
10	0.8956	FEM_long	FEM_long
100	0.8842	FEM_long	FEM_long
1000	0.7959	FEM_long	FEM_long
0.001	0.7574	FEM_long	FEM_long
0.01	0.7574	FEM_long	FEM_long
0.1	0.8313	FEM_long	FEM_long
1	0.8751	FEM_long	FEM_long
10	0.8816	FEM_long	FEM_long
100	0.8561	FEM_long	FEM_long
1000	0.7999	FEM_long	FEM_long
0.001	0.749	FEM_long	FEM_long
0.01	0.749	FEM_long	FEM_long
0.1	0.8703	FEM_long	FEM_long
1	0.9133	FEM_long	FEM_long
10	0.9126	FEM_long	FEM_long
100	0.889	FEM_long	FEM_long
1000	0.8044	FEM_long	FEM_long
0.001	0.7498	FEM_long	FEM_long
0.01	0.7498	FEM_long	FEM_long
0.1	0.8622	FEM_long	FEM_long
1	0.9023	FEM_long	FEM_long
10	0.903	FEM_long	FEM_long
100	0.893	FEM_long	FEM_long
1000	0.808	FEM_long	FEM_long
0.001	0.7526	FEM_long	FEM_long
0.01	0.7526	FEM_long	FEM_long
0.1	0.8742	FEM_long	FEM_long
1	0.8995	FEM_long	FEM_long
10	0.9051	FEM_long	FEM_long
100	0.8939	FEM_long	FEM_long
1000	0.8138	FEM_long	FEM_long
0.001	0.7415	FEM_long	FEM_long
0.01	0.7415	FEM_long	FEM_long
0.1	0.8468	FEM_long	FEM_long
1	0.894	FEM_long	FEM_long
10	0.8933	FEM_long	FEM_long
100	0.8803	FEM_long	FEM_long
1000	0.7914	FEM_long	FEM_long
0.001	0.7526	FEM_long	FEM_long
0.01	0.7526	FEM_long	FEM_long
0.1	0.8514	FEM_long	FEM_long
1	0.8935	FEM_long	FEM_long
10	0.8949	FEM_long	FEM_long
100	0.8753	FEM_long	FEM_long
1000	0.8031	FEM_long	FEM_long
0.001	0.7453	FEM_long	FEM_long
0.01	0.7453	FEM_long	FEM_long
0.1	0.8556	FEM_long	FEM_long
1	0.8997	FEM_long	FEM_long
10	0.8997	FEM_long	FEM_long
100	0.8757	FEM_long	FEM_long
1000	0.8028	FEM_long	FEM_long
0.001	0.7214	FEM_long	FEM_long
0.01	0.7214	FEM_long	FEM_long
0.1	0.8494	FEM_long	FEM_long
1	0.8811	FEM_long	FEM_long
10	0.8901	FEM_long	FEM_long
100	0.8733	FEM_long	FEM_long
1000	0.7828	FEM_long	FEM_long
0.001	0.757	FEM_long	FEM_long
0.01	0.757	FEM_long	FEM_long
0.1	0.8452	FEM_long	FEM_long
1	0.8894	FEM_long	FEM_long
10	0.8901	FEM_long	FEM_long
100	0.8634	FEM_long	FEM_long
1000	0.7871	FEM_long	FEM_long
0.001	0.7146	FEM_long	FEM_long
0.01	0.7146	FEM_long	FEM_long
0.1	0.8369	FEM_long	FEM_long
1	0.8904	FEM_long	FEM_long
10	0.8971	FEM_long	FEM_long
100	0.8743	FEM_long	FEM_long
1000	0.7721	FEM_long	FEM_long
0.001	0.7209	FEM_long	FEM_long
0.01	0.7209	FEM_long	FEM_long
0.1	0.8449	FEM_long	FEM_long
1	0.8885	FEM_long	FEM_long
10	0.8913	FEM_long	FEM_long
100	0.8657	FEM_long	FEM_long
1000	0.7853	FEM_long	FEM_long
0.001	0.732	FEM_long	FEM_long
0.01	0.732	FEM_long	FEM_long
0.1	0.8458	FEM_long	FEM_long
1	0.8869	FEM_long	FEM_long
10	0.8935	FEM_long	FEM_long
100	0.8608	FEM_long	FEM_long
1000	0.7771	FEM_long	FEM_long
0.001	0.7297	FEM_long	FEM_long
0.01	0.7297	FEM_long	FEM_long
0.1	0.8493	FEM_long	FEM_long
1	0.8777	FEM_long	FEM_long
10	0.8843	FEM_long	FEM_long
100	0.8658	FEM_long	FEM_long
1000	0.7839	FEM_long	FEM_long
0.001	0.754	FEM_long	FEM_long
0.01	0.754	FEM_long	FEM_long
0.1	0.8489	FEM_long	FEM_long
1	0.8991	FEM_long	FEM_long
10	0.9044	FEM_long	FEM_long
100	0.877	FEM_long	FEM_long
1000	0.8061	FEM_long	FEM_long
0.001	0.7412	FEM_long	FEM_long
0.01	0.7412	FEM_long	FEM_long
0.1	0.8401	FEM_long	FEM_long
1	0.8689	FEM_long	FEM_long
10	0.8745	FEM_long	FEM_long
100	0.8471	FEM_long	FEM_long
1000	0.777	FEM_long	FEM_long
0.001	0.753	FEM_long	FEM_long
0.01	0.753	FEM_long	FEM_long
0.1	0.8633	FEM_long	FEM_long
1	0.887	FEM_long	FEM_long
10	0.887	FEM_long	FEM_long
100	0.8525	FEM_long	FEM_long
1000	0.7957	FEM_long	FEM_long
0.001	0.7288	FEM_long	FEM_long
0.01	0.7288	FEM_long	FEM_long
0.1	0.8585	FEM_long	FEM_long
1	0.8962	FEM_long	FEM_long
10	0.9048	FEM_long	FEM_long
100	0.869	FEM_long	FEM_long
1000	0.7884	FEM_long	FEM_long
0.001	0.7641	FEM_long	FEM_long
0.01	0.7641	FEM_long	FEM_long
0.1	0.8631	FEM_long	FEM_long
1	0.8906	FEM_long	FEM_long
10	0.8926	FEM_long	FEM_long
100	0.8712	FEM_long	FEM_long
1000	0.8129	FEM_long	FEM_long
0.001	0.7486	FEM_long	FEM_long
0.01	0.7486	FEM_long	FEM_long
0.1	0.8317	FEM_long	FEM_long
1	0.8712	FEM_long	FEM_long
10	0.8733	FEM_long	FEM_long
100	0.8497	FEM_long	FEM_long
1000	0.7888	FEM_long	FEM_long
0.001	0.7455	FEM_long	FEM_long
0.01	0.7455	FEM_long	FEM_long
0.1	0.8625	FEM_long	FEM_long
1	0.8926	FEM_long	FEM_long
10	0.8971	FEM_long	FEM_long
100	0.8613	FEM_long	FEM_long
1000	0.7832	FEM_long	FEM_long
0.001	0.7403	FEM_long	FEM_long
0.01	0.7403	FEM_long	FEM_long
0.1	0.8374	FEM_long	FEM_long
1	0.8837	FEM_long	FEM_long
10	0.8824	FEM_long	FEM_long
100	0.8526	FEM_long	FEM_long
1000	0.7806	FEM_long	FEM_long
0.001	0.7673	FEM_long	FEM_long
0.01	0.7673	FEM_long	FEM_long
0.1	0.8463	FEM_long	FEM_long
1	0.8816	FEM_long	FEM_long
10	0.8802	FEM_long	FEM_long
100	0.8594	FEM_long	FEM_long
1000	0.7971	FEM_long	FEM_long
0.001	0.7676	FEM_long	FEM_long
0.01	0.7676	FEM_long	FEM_long
0.1	0.8516	FEM_long	FEM_long
1	0.8828	FEM_long	FEM_long
10	0.8943	FEM_long	FEM_long
100	0.8672	FEM_long	FEM_long
1000	0.7947	FEM_long	FEM_long
0.001	0.7661	FEM_long	FEM_long
0.01	0.7661	FEM_long	FEM_long
0.1	0.8485	FEM_long	FEM_long
1	0.883	FEM_long	FEM_long
10	0.8898	FEM_long	FEM_long
100	0.8648	FEM_long	FEM_long
1000	0.7924	FEM_long	FEM_long
0.001	0.7275	FEM_long	FEM_long
0.01	0.7275	FEM_long	FEM_long
0.1	0.8595	FEM_long	FEM_long
1	0.8914	FEM_long	FEM_long
10	0.8879	FEM_long	FEM_long
100	0.8822	FEM_long	FEM_long
1000	0.7722	FEM_long	FEM_long
0.001	0.7171	FEM_long	FEM_long
0.01	0.7171	FEM_long	FEM_long
0.1	0.8541	FEM_long	FEM_long
1	0.8993	FEM_long	FEM_long
10	0.8973	FEM_long	FEM_long
100	0.8836	FEM_long	FEM_long
1000	0.7767	FEM_long	FEM_long
0.001	0.702	FEM_long	FEM_long
0.01	0.702	FEM_long	FEM_long
0.1	0.8538	FEM_long	FEM_long
1	0.8939	FEM_long	FEM_long
10	0.9002	FEM_long	FEM_long
100	0.8735	FEM_long	FEM_long
1000	0.7639	FEM_long	FEM_long
0.001	0.7455	FEM_long	FEM_long
0.01	0.7455	FEM_long	FEM_long
0.1	0.8424	FEM_long	FEM_long
1	0.8874	FEM_long	FEM_long
10	0.8849	FEM_long	FEM_long
100	0.878	FEM_long	FEM_long
1000	0.7886	FEM_long	FEM_long
0.001	0.719	FEM_long	FEM_long
0.01	0.719	FEM_long	FEM_long
0.1	0.8346	FEM_long	FEM_long
1	0.8869	FEM_long	FEM_long
10	0.883	FEM_long	FEM_long
100	0.8732	FEM_long	FEM_long
1000	0.768	FEM_long	FEM_long
0.001	0.7298	FEM_long	FEM_long
0.01	0.7298	FEM_long	FEM_long
0.1	0.8776	FEM_long	FEM_long
1	0.9258	FEM_long	FEM_long
10	0.9184	FEM_long	FEM_long
100	0.8963	FEM_long	FEM_long
1000	0.7813	FEM_long	FEM_long
0.001	0.7381	FEM_long	FEM_long
0.01	0.7381	FEM_long	FEM_long
0.1	0.8572	FEM_long	FEM_long
1	0.8946	FEM_long	FEM_long
10	0.894	FEM_long	FEM_long
100	0.8786	FEM_long	FEM_long
1000	0.7883	FEM_long	FEM_long
0.001	0.7186	FEM_long	FEM_long
0.01	0.7186	FEM_long	FEM_long
0.1	0.8547	FEM_long	FEM_long
1	0.8802	FEM_long	FEM_long
10	0.8802	FEM_long	FEM_long
100	0.8671	FEM_long	FEM_long
1000	0.7585	FEM_long	FEM_long
0.001	0.7084	FEM_long	FEM_long
0.01	0.7084	FEM_long	FEM_long
0.1	0.8352	FEM_long	FEM_long
1	0.874	FEM_long	FEM_long
10	0.8684	FEM_long	FEM_long
100	0.8511	FEM_long	FEM_long
1000	0.7569	FEM_long	FEM_long
0.001	0.7336	FEM_long	FEM_long
0.01	0.7336	FEM_long	FEM_long
0.1	0.8678	FEM_long	FEM_long
1	0.9066	FEM_long	FEM_long
10	0.899	FEM_long	FEM_long
100	0.8872	FEM_long	FEM_long
1000	0.7869	FEM_long	FEM_long
0.001	0.7317	FEM_long	FEM_long
0.01	0.7317	FEM_long	FEM_long
0.1	0.8612	FEM_long	FEM_long
1	0.8949	FEM_long	FEM_long
10	0.8916	FEM_long	FEM_long
100	0.8863	FEM_long	FEM_long
1000	0.7925	FEM_long	FEM_long
0.001	0.7241	FEM_long	FEM_long
0.01	0.7241	FEM_long	FEM_long
0.1	0.8602	FEM_long	FEM_long
1	0.8985	FEM_long	FEM_long
10	0.9093	FEM_long	FEM_long
100	0.8825	FEM_long	FEM_long
1000	0.7778	FEM_long	FEM_long
0.001	0.7297	FEM_long	FEM_long
0.01	0.7297	FEM_long	FEM_long
0.1	0.8593	FEM_long	FEM_long
1	0.8912	FEM_long	FEM_long
10	0.8995	FEM_long	FEM_long
100	0.8787	FEM_long	FEM_long
1000	0.8115	FEM_long	FEM_long
0.001	0.7445	FEM_long	FEM_long
0.01	0.7445	FEM_long	FEM_long
0.1	0.8689	FEM_long	FEM_long
1	0.9023	FEM_long	FEM_long
10	0.9151	FEM_long	FEM_long
100	0.8903	FEM_long	FEM_long
1000	0.808	FEM_long	FEM_long
0.001	0.7402	FEM_long	FEM_long
0.01	0.7402	FEM_long	FEM_long
0.1	0.8687	FEM_long	FEM_long
1	0.9026	FEM_long	FEM_long
10	0.91	FEM_long	FEM_long
100	0.8945	FEM_long	FEM_long
1000	0.7984	FEM_long	FEM_long
0.001	0.7405	FEM_long	FEM_long
0.01	0.7405	FEM_long	FEM_long
0.1	0.8595	FEM_long	FEM_long
1	0.9003	FEM_long	FEM_long
10	0.9097	FEM_long	FEM_long
100	0.895	FEM_long	FEM_long
1000	0.7946	FEM_long	FEM_long
0.001	0.7327	FEM_long	FEM_long
0.01	0.7327	FEM_long	FEM_long
0.1	0.8579	FEM_long	FEM_long
1	0.9053	FEM_long	FEM_long
10	0.9039	FEM_long	FEM_long
100	0.8829	FEM_long	FEM_long
1000	0.7909	FEM_long	FEM_long
0.001	0.7178	FEM_long	FEM_long
0.01	0.7178	FEM_long	FEM_long
0.1	0.8466	FEM_long	FEM_long
1	0.8897	FEM_long	FEM_long
10	0.8952	FEM_long	FEM_long
100	0.8637	FEM_long	FEM_long
1000	0.7781	FEM_long	FEM_long
0.001	0.7202	FEM_long	FEM_long
0.01	0.7202	FEM_long	FEM_long
0.1	0.8399	FEM_long	FEM_long
1	0.8865	FEM_long	FEM_long
10	0.8906	FEM_long	FEM_long
100	0.8824	FEM_long	FEM_long
1000	0.7818	FEM_long	FEM_long
0.001	0.7207	FEM_long	FEM_long
0.01	0.7207	FEM_long	FEM_long
0.1	0.8621	FEM_long	FEM_long
1	0.8974	FEM_long	FEM_long
10	0.9023	FEM_long	FEM_long
100	0.8919	FEM_long	FEM_long
1000	0.7692	FEM_long	FEM_long
0.001	0.7188	FEM_long	FEM_long
0.01	0.7188	FEM_long	FEM_long
0.1	0.8546	FEM_long	FEM_long
1	0.8906	FEM_long	FEM_long
10	0.8892	FEM_long	FEM_long
100	0.8712	FEM_long	FEM_long
1000	0.7812	FEM_long	FEM_long
0.001	0.739	FEM_long	FEM_long
0.01	0.739	FEM_long	FEM_long
0.1	0.8454	FEM_long	FEM_long
1	0.8989	FEM_long	FEM_long
10	0.8949	FEM_long	FEM_long
100	0.8762	FEM_long	FEM_long
1000	0.7965	FEM_long	FEM_long
0.001	0.7187	FEM_long	FEM_long
0.01	0.7187	FEM_long	FEM_long
0.1	0.8458	FEM_long	FEM_long
1	0.8776	FEM_long	FEM_long
10	0.881	FEM_long	FEM_long
100	0.8587	FEM_long	FEM_long
1000	0.7742	FEM_long	FEM_long
0.001	0.7303	FEM_long	FEM_long
0.01	0.7303	FEM_long	FEM_long
0.1	0.832	FEM_long	FEM_long
1	0.8782	FEM_long	FEM_long
10	0.8735	FEM_long	FEM_long
100	0.8574	FEM_long	FEM_long
1000	0.7818	FEM_long	FEM_long
0.001	0.7225	FEM_long	FEM_long
0.01	0.7225	FEM_long	FEM_long
0.1	0.8514	FEM_long	FEM_long
1	0.8816	FEM_long	FEM_long
10	0.883	FEM_long	FEM_long
100	0.8584	FEM_long	FEM_long
1000	0.794	FEM_long	FEM_long
0.001	0.7229	FEM_long	FEM_long
0.01	0.7229	FEM_long	FEM_long
0.1	0.8333	FEM_long	FEM_long
1	0.8742	FEM_long	FEM_long
10	0.8775	FEM_long	FEM_long
100	0.8534	FEM_long	FEM_long
1000	0.7718	FEM_long	FEM_long
0.001	0.7358	FEM_long	FEM_long
0.01	0.7358	FEM_long	FEM_long
0.1	0.8496	FEM_long	FEM_long
1	0.8797	FEM_long	FEM_long
10	0.8757	FEM_long	FEM_long
100	0.864	FEM_long	FEM_long
1000	0.7914	FEM_long	FEM_long
0.001	0.7604	FEM_long	FEM_long
0.01	0.7604	FEM_long	FEM_long
0.1	0.8447	FEM_long	FEM_long
1	0.8775	FEM_long	FEM_long
10	0.8775	FEM_long	FEM_long
100	0.8701	FEM_long	FEM_long
1000	0.8066	FEM_long	FEM_long
0.001	0.7232	FEM_long	FEM_long
0.01	0.7232	FEM_long	FEM_long
0.1	0.8311	FEM_long	FEM_long
1	0.8669	FEM_long	FEM_long
10	0.8722	FEM_long	FEM_long
100	0.8477	FEM_long	FEM_long
1000	0.7781	FEM_long	FEM_long
0.001	0.729	FEM_long	FEM_long
0.01	0.729	FEM_long	FEM_long
0.1	0.8542	FEM_long	FEM_long
1	0.872	FEM_long	FEM_long
10	0.8713	FEM_long	FEM_long
100	0.8576	FEM_long	FEM_long
1000	0.796	FEM_long	FEM_long
0.001	0.6996	FEM_long	FEM_long
0.01	0.6996	FEM_long	FEM_long
0.1	0.8539	FEM_long	FEM_long
1	0.8884	FEM_long	FEM_long
10	0.8972	FEM_long	FEM_long
100	0.8809	FEM_long	FEM_long
1000	0.7639	FEM_long	FEM_long
0.001	0.7418	FEM_long	FEM_long
0.01	0.7418	FEM_long	FEM_long
0.1	0.8655	FEM_long	FEM_long
1	0.9122	FEM_long	FEM_long
10	0.9104	FEM_long	FEM_long
100	0.8876	FEM_long	FEM_long
1000	0.7822	FEM_long	FEM_long
0.001	0.7247	FEM_long	FEM_long
0.01	0.7247	FEM_long	FEM_long
0.1	0.8627	FEM_long	FEM_long
1	0.9002	FEM_long	FEM_long
10	0.9049	FEM_long	FEM_long
100	0.8835	FEM_long	FEM_long
1000	0.7595	FEM_long	FEM_long
0.001	0.7224	FEM_long	FEM_long
0.01	0.7224	FEM_long	FEM_long
0.1	0.8629	FEM_long	FEM_long
1	0.9006	FEM_long	FEM_long
10	0.9054	FEM_long	FEM_long
100	0.8842	FEM_long	FEM_long
1000	0.7958	FEM_long	FEM_long
0.001	0.7487	FEM_long	FEM_long
0.01	0.7487	FEM_long	FEM_long
0.1	0.8573	FEM_long	FEM_long
1	0.909	FEM_long	FEM_long
10	0.9097	FEM_long	FEM_long
100	0.8822	FEM_long	FEM_long
1000	0.7768	FEM_long	FEM_long
0.001	0.7009	FEM_long	FEM_long
0.01	0.7009	FEM_long	FEM_long
0.1	0.8474	FEM_long	FEM_long
1	0.9014	FEM_long	FEM_long
10	0.9049	FEM_long	FEM_long
100	0.8645	FEM_long	FEM_long
1000	0.7474	FEM_long	FEM_long
0.001	0.7417	FEM_long	FEM_long
0.01	0.7417	FEM_long	FEM_long
0.1	0.8627	FEM_long	FEM_long
1	0.8932	FEM_long	FEM_long
10	0.8945	FEM_long	FEM_long
100	0.8817	FEM_long	FEM_long
1000	0.7789	FEM_long	FEM_long
0.001	0.764	FEM_long	FEM_long
0.01	0.764	FEM_long	FEM_long
0.1	0.8522	FEM_long	FEM_long
1	0.902	FEM_long	FEM_long
10	0.9041	FEM_long	FEM_long
100	0.8697	FEM_long	FEM_long
1000	0.7962	FEM_long	FEM_long
0.001	0.7294	FEM_long	FEM_long
0.01	0.7294	FEM_long	FEM_long
0.1	0.8615	FEM_long	FEM_long
1	0.9095	FEM_long	FEM_long
10	0.9124	FEM_long	FEM_long
100	0.8801	FEM_long	FEM_long
1000	0.7732	FEM_long	FEM_long
0.001	0.7147	FEM_long	FEM_long
0.01	0.7147	FEM_long	FEM_long
0.1	0.8632	FEM_long	FEM_long
1	0.892	FEM_long	FEM_long
10	0.8953	FEM_long	FEM_long
100	0.8829	FEM_long	FEM_long
1000	0.7585	FEM_long	FEM_long
0.001	0.7672	FEM_long	FEM_long
0.01	0.7672	FEM_long	FEM_long
0.1	0.8783	FEM_long	FEM_long
1	0.9048	FEM_long	FEM_long
10	0.9074	FEM_long	FEM_long
100	0.8988	FEM_long	FEM_long
1000	0.8175	FEM_long	FEM_long
0.001	0.7481	FEM_long	FEM_long
0.01	0.7481	FEM_long	FEM_long
0.1	0.8592	FEM_long	FEM_long
1	0.8923	FEM_long	FEM_long
10	0.8896	FEM_long	FEM_long
100	0.8747	FEM_long	FEM_long
1000	0.8057	FEM_long	FEM_long
0.001	0.7488	FEM_long	FEM_long
0.01	0.7488	FEM_long	FEM_long
0.1	0.8653	FEM_long	FEM_long
1	0.9052	FEM_long	FEM_long
10	0.9079	FEM_long	FEM_long
100	0.9012	FEM_long	FEM_long
1000	0.8138	FEM_long	FEM_long
0.001	0.7605	FEM_long	FEM_long
0.01	0.7605	FEM_long	FEM_long
0.1	0.8824	FEM_long	FEM_long
1	0.888	FEM_long	FEM_long
10	0.8859	FEM_long	FEM_long
100	0.8767	FEM_long	FEM_long
1000	0.8122	FEM_long	FEM_long
0.001	0.7582	FEM_long	FEM_long
0.01	0.7582	FEM_long	FEM_long
0.1	0.8559	FEM_long	FEM_long
1	0.8849	FEM_long	FEM_long
10	0.8869	FEM_long	FEM_long
100	0.8804	FEM_long	FEM_long
1000	0.8145	FEM_long	FEM_long
0.001	0.755	FEM_long	FEM_long
0.01	0.755	FEM_long	FEM_long
0.1	0.8713	FEM_long	FEM_long
1	0.9083	FEM_long	FEM_long
10	0.9083	FEM_long	FEM_long
100	0.896	FEM_long	FEM_long
1000	0.8159	FEM_long	FEM_long
0.001	0.7533	FEM_long	FEM_long
0.01	0.7533	FEM_long	FEM_long
0.1	0.8596	FEM_long	FEM_long
1	0.9131	FEM_long	FEM_long
10	0.9138	FEM_long	FEM_long
100	0.9098	FEM_long	FEM_long
1000	0.8055	FEM_long	FEM_long
0.001	0.7532	FEM_long	FEM_long
0.01	0.7532	FEM_long	FEM_long
0.1	0.8664	FEM_long	FEM_long
1	0.8912	FEM_long	FEM_long
10	0.8925	FEM_long	FEM_long
100	0.8851	FEM_long	FEM_long
1000	0.8041	FEM_long	FEM_long
0.001	0.7541	FEM_long	FEM_long
0.01	0.7541	FEM_long	FEM_long
0.1	0.8633	FEM_long	FEM_long
1	0.894	FEM_long	FEM_long
10	0.8862	FEM_long	FEM_long
100	0.8862	FEM_long	FEM_long
1000	0.7986	FEM_long	FEM_long
0.001	0.7673	FEM_long	FEM_long
0.01	0.7673	FEM_long	FEM_long
0.1	0.8725	FEM_long	FEM_long
1	0.9117	FEM_long	FEM_long
10	0.9089	FEM_long	FEM_long
100	0.8942	FEM_long	FEM_long
1000	0.8178	FEM_long	FEM_long
0.001	0.7261	FEM_long	FEM_long
0.01	0.7261	FEM_long	FEM_long
0.1	0.8627	FEM_long	FEM_long
1	0.9069	FEM_long	FEM_long
10	0.9109	FEM_long	FEM_long
100	0.8868	FEM_long	FEM_long
1000	0.7857	FEM_long	FEM_long
0.001	0.7193	FEM_long	FEM_long
0.01	0.7193	FEM_long	FEM_long
0.1	0.8543	FEM_long	FEM_long
1	0.893	FEM_long	FEM_long
10	0.891	FEM_long	FEM_long
100	0.875	FEM_long	FEM_long
1000	0.7654	FEM_long	FEM_long
0.001	0.7254	FEM_long	FEM_long
0.01	0.7254	FEM_long	FEM_long
0.1	0.8627	FEM_long	FEM_long
1	0.9015	FEM_long	FEM_long
10	0.9049	FEM_long	FEM_long
100	0.8928	FEM_long	FEM_long
1000	0.779	FEM_long	FEM_long
0.001	0.7512	FEM_long	FEM_long
0.01	0.7512	FEM_long	FEM_long
0.1	0.8654	FEM_long	FEM_long
1	0.9108	FEM_long	FEM_long
10	0.9108	FEM_long	FEM_long
100	0.9114	FEM_long	FEM_long
1000	0.7985	FEM_long	FEM_long
0.001	0.7268	FEM_long	FEM_long
0.01	0.7268	FEM_long	FEM_long
0.1	0.8654	FEM_long	FEM_long
1	0.9135	FEM_long	FEM_long
10	0.9135	FEM_long	FEM_long
100	0.8824	FEM_long	FEM_long
1000	0.7694	FEM_long	FEM_long
0.001	0.7311	FEM_long	FEM_long
0.01	0.7311	FEM_long	FEM_long
0.1	0.8742	FEM_long	FEM_long
1	0.9084	FEM_long	FEM_long
10	0.9151	FEM_long	FEM_long
100	0.8983	FEM_long	FEM_long
1000	0.7773	FEM_long	FEM_long
0.001	0.739	FEM_long	FEM_long
0.01	0.739	FEM_long	FEM_long
0.1	0.8567	FEM_long	FEM_long
1	0.8898	FEM_long	FEM_long
10	0.8932	FEM_long	FEM_long
100	0.8715	FEM_long	FEM_long
1000	0.7951	FEM_long	FEM_long
0.001	0.7379	FEM_long	FEM_long
0.01	0.7379	FEM_long	FEM_long
0.1	0.8535	FEM_long	FEM_long
1	0.8858	FEM_long	FEM_long
10	0.8872	FEM_long	FEM_long
100	0.8851	FEM_long	FEM_long
1000	0.7737	FEM_long	FEM_long
0.001	0.7145	FEM_long	FEM_long
0.01	0.7145	FEM_long	FEM_long
0.1	0.8744	FEM_long	FEM_long
1	0.9075	FEM_long	FEM_long
10	0.92	FEM_long	FEM_long
100	0.8949	FEM_long	FEM_long
1000	0.7654	FEM_long	FEM_long
0.001	0.7612	FEM_long	FEM_long
0.01	0.7612	FEM_long	FEM_long
0.1	0.8505	FEM_long	FEM_long
1	0.8809	FEM_long	FEM_long
10	0.8789	FEM_long	FEM_long
100	0.8613	FEM_long	FEM_long
1000	0.7963	FEM_long	FEM_long
0.001	0.6868	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6868	Eawag_XBridgeC18	Eawag_XBridgeC18
