C	epsilon	target_system	training_systems
10	0.0100	MTBLS20	FEM_orbitrap_plasma
10	0.5000	MTBLS20	FEM_orbitrap_plasma
10	0.1500	MTBLS20	FEM_orbitrap_plasma
10	0.1500	MTBLS20	FEM_orbitrap_plasma
10	0.1500	MTBLS20	FEM_orbitrap_plasma
100	0.5000	MTBLS20	FEM_orbitrap_plasma
100	0.0100	MTBLS20	FEM_orbitrap_plasma
10	0.1500	MTBLS20	FEM_orbitrap_plasma
100	0.0100	MTBLS20	FEM_orbitrap_plasma
10	0.2500	MTBLS20	FEM_orbitrap_plasma
100	0.0100	MTBLS20	FEM_orbitrap_plasma
10	0.5000	MTBLS20	FEM_orbitrap_plasma
10	0.1500	MTBLS20	FEM_orbitrap_plasma
100	0.5000	MTBLS20	FEM_orbitrap_plasma
10	0.1500	MTBLS20	FEM_orbitrap_plasma
10	0.1500	MTBLS20	FEM_orbitrap_plasma
100	0.0100	MTBLS20	FEM_orbitrap_plasma
10	0.1500	MTBLS20	FEM_orbitrap_plasma
10	0.1500	MTBLS20	FEM_orbitrap_plasma
10	0.0100	MTBLS20	FEM_orbitrap_plasma
10	0.1500	MTBLS20	FEM_orbitrap_plasma
100	0.5000	MTBLS20	FEM_orbitrap_plasma
10	0.2500	MTBLS20	FEM_orbitrap_plasma
10	0.5000	MTBLS20	FEM_orbitrap_plasma
10	0.1500	MTBLS20	FEM_orbitrap_plasma
100	0.0100	MTBLS20	FEM_orbitrap_plasma
10	0.1500	MTBLS20	FEM_orbitrap_plasma
100	0.2500	MTBLS20	FEM_orbitrap_plasma
10	0.1500	MTBLS20	FEM_orbitrap_plasma
10	0.1500	MTBLS20	FEM_orbitrap_plasma
10	0.1500	MTBLS20	FEM_orbitrap_plasma
10	0.5000	MTBLS20	FEM_orbitrap_plasma
10	0.0100	MTBLS20	FEM_orbitrap_plasma
10	0.1500	MTBLS20	FEM_orbitrap_plasma
100	0.0100	MTBLS20	FEM_orbitrap_plasma
10	0.1500	MTBLS20	FEM_orbitrap_plasma
100	0.5000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	0.5000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	0.5000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	0.5000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	0.5000	MTBLS20	FEM_orbitrap_urine
100	0.5000	MTBLS20	FEM_orbitrap_urine
100	0.5000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	0.5000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	0.2500	MTBLS20	FEM_orbitrap_urine
100	0.5000	MTBLS20	FEM_orbitrap_urine
100	0.5000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	0.5000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	1.0000	MTBLS20	FEM_orbitrap_urine
100	0.5000	MTBLS20	FEM_orbitrap_urine
100	0.2500	MTBLS20	IPB_Halle
10	0.1500	MTBLS20	IPB_Halle
100	0.5000	MTBLS20	IPB_Halle
100	0.2500	MTBLS20	IPB_Halle
100	0.0500	MTBLS20	IPB_Halle
100	0.1000	MTBLS20	IPB_Halle
100	0.5000	MTBLS20	IPB_Halle
10	0.2500	MTBLS20	IPB_Halle
10	0.0100	MTBLS20	IPB_Halle
10	0.0500	MTBLS20	IPB_Halle
100	0.0100	MTBLS20	IPB_Halle
100	0.1500	MTBLS20	IPB_Halle
10	0.0100	MTBLS20	IPB_Halle
100	0.2500	MTBLS20	IPB_Halle
100	0.2500	MTBLS20	IPB_Halle
100	0.2500	MTBLS20	IPB_Halle
100	0.1500	MTBLS20	IPB_Halle
100	0.2500	MTBLS20	IPB_Halle
10	0.1000	MTBLS20	IPB_Halle
10	0.2500	MTBLS20	IPB_Halle
10	0.1500	MTBLS20	IPB_Halle
100	0.2500	MTBLS20	IPB_Halle
100	0.1500	MTBLS20	IPB_Halle
100	0.1500	MTBLS20	IPB_Halle
10	0.5000	MTBLS20	IPB_Halle
10	0.1500	MTBLS20	IPB_Halle
10	0.1000	MTBLS20	IPB_Halle
100	0.2500	MTBLS20	IPB_Halle
100	0.2500	MTBLS20	IPB_Halle
10	0.2500	MTBLS20	IPB_Halle
10	0.0500	MTBLS20	IPB_Halle
10	0.0100	MTBLS20	IPB_Halle
10	0.2500	MTBLS20	IPB_Halle
10	0.1000	MTBLS20	IPB_Halle
100	0.2500	MTBLS20	IPB_Halle
10	0.1000	MTBLS20	IPB_Halle
100	0.0100	MTBLS20	IPB_Halle
10	0.1500	MTBLS20	IPB_Halle
100	0.1000	MTBLS20	IPB_Halle
100	0.0500	MTBLS20	IPB_Halle
100	0.1000	MTBLS20	IPB_Halle
10	0.5000	MTBLS20	IPB_Halle
10	0.0500	MTBLS20	IPB_Halle
100	0.2500	MTBLS20	IPB_Halle
10	0.2500	MTBLS20	IPB_Halle
100	0.0500	MTBLS20	IPB_Halle
100	0.2500	MTBLS20	IPB_Halle
100	0.5000	MTBLS20	IPB_Halle
100	0.1500	MTBLS20	IPB_Halle
10	0.1000	MTBLS20	IPB_Halle
1	0.0100	MTBLS20	RIKEN
1	0.0500	MTBLS20	RIKEN
1	0.0250	MTBLS20	RIKEN
1	0.0500	MTBLS20	RIKEN
1	0.1000	MTBLS20	RIKEN
1	0.0500	MTBLS20	RIKEN
1	0.0250	MTBLS20	RIKEN
1	0.0250	MTBLS20	RIKEN
1	0.0500	MTBLS20	RIKEN
1	0.0250	MTBLS20	RIKEN
1	0.0250	MTBLS20	RIKEN
1	0.0100	MTBLS20	RIKEN
1	0.0250	MTBLS20	RIKEN
1	0.0250	MTBLS20	RIKEN
1	0.0100	MTBLS20	RIKEN
1	0.0250	MTBLS20	RIKEN
1	0.0500	MTBLS20	RIKEN
1	0.0500	MTBLS20	RIKEN
1	0.0250	MTBLS20	RIKEN
1	0.1000	MTBLS20	RIKEN
1	0.0100	MTBLS20	RIKEN
1	0.0500	MTBLS20	RIKEN
1	0.0500	MTBLS20	RIKEN
1	0.0250	MTBLS20	RIKEN
1	0.0250	MTBLS20	RIKEN
1	0.0500	MTBLS20	RIKEN
1	0.0500	MTBLS20	RIKEN
1	0.0250	MTBLS20	RIKEN
1	0.0500	MTBLS20	RIKEN
1	0.0500	MTBLS20	RIKEN
1	0.0100	MTBLS20	RIKEN
1	0.0500	MTBLS20	RIKEN
1	0.0100	MTBLS20	RIKEN
1	0.0250	MTBLS20	RIKEN
1	0.0500	MTBLS20	RIKEN
1	0.1000	MTBLS20	RIKEN
1	0.0250	MTBLS20	RIKEN
1	0.0250	MTBLS20	RIKEN
1	0.0500	MTBLS20	RIKEN
1	0.0500	MTBLS20	RIKEN
1	0.0250	MTBLS20	RIKEN
1	0.1000	MTBLS20	RIKEN
1	0.0250	MTBLS20	RIKEN
1	0.0500	MTBLS20	RIKEN
1	0.0500	MTBLS20	RIKEN
1	0.1000	MTBLS20	RIKEN
1	0.0250	MTBLS20	RIKEN
1	0.0250	MTBLS20	RIKEN
1	0.0500	MTBLS20	RIKEN
1	0.0500	MTBLS20	RIKEN
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.2500	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.0100	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.0100	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.0100	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.0100	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.2500	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.0100	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.0100	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
100	0.1000	MTBLS20	Eawag_XBridgeC18
10	1.5000	MTBLS20	MPI_Symmetry
10	1.5000	MTBLS20	MPI_Symmetry
10	2.0000	MTBLS20	MPI_Symmetry
10	1.5000	MTBLS20	MPI_Symmetry
100	0.5000	MTBLS20	MPI_Symmetry
10	2.0000	MTBLS20	MPI_Symmetry
10	1.5000	MTBLS20	MPI_Symmetry
100	1.5000	MTBLS20	MPI_Symmetry
100	2.0000	MTBLS20	MPI_Symmetry
10	1.0000	MTBLS20	MPI_Symmetry
100	1.0000	MTBLS20	MPI_Symmetry
10	1.5000	MTBLS20	MPI_Symmetry
10	1.5000	MTBLS20	MPI_Symmetry
100	1.0000	MTBLS20	MPI_Symmetry
10	1.5000	MTBLS20	MPI_Symmetry
10	1.5000	MTBLS20	MPI_Symmetry
10	1.5000	MTBLS20	MPI_Symmetry
10	1.5000	MTBLS20	MPI_Symmetry
10	1.5000	MTBLS20	MPI_Symmetry
100	1.0000	MTBLS20	MPI_Symmetry
10	1.0000	MTBLS20	MPI_Symmetry
100	1.5000	MTBLS20	MPI_Symmetry
10	0.5000	MTBLS20	MPI_Symmetry
100	0.5000	MTBLS20	MPI_Symmetry
10	0.5000	MTBLS20	MPI_Symmetry
10	0.5000	MTBLS20	MPI_Symmetry
100	1.5000	MTBLS20	MPI_Symmetry
10	1.0000	MTBLS20	MPI_Symmetry
10	1.0000	MTBLS20	MPI_Symmetry
100	0.5000	MTBLS20	MPI_Symmetry
10	1.0000	MTBLS20	MPI_Symmetry
100	0.5000	MTBLS20	MPI_Symmetry
10	1.5000	MTBLS20	MPI_Symmetry
10	1.5000	MTBLS20	MPI_Symmetry
10	1.0000	MTBLS20	MPI_Symmetry
100	2.0000	MTBLS20	MPI_Symmetry
10	0.5000	MTBLS20	MPI_Symmetry
100	2.0000	MTBLS20	MPI_Symmetry
100	1.0000	MTBLS20	MPI_Symmetry
10	1.0000	MTBLS20	MPI_Symmetry
100	1.0000	MTBLS20	MPI_Symmetry
100	1.5000	MTBLS20	MPI_Symmetry
1	1.0000	MTBLS20	MPI_Symmetry
10	0.5000	MTBLS20	MPI_Symmetry
10	1.0000	MTBLS20	MPI_Symmetry
10	0.5000	MTBLS20	MPI_Symmetry
10	1.5000	MTBLS20	MPI_Symmetry
10	0.5000	MTBLS20	MPI_Symmetry
100	0.5000	MTBLS20	MPI_Symmetry
10	1.5000	MTBLS20	MPI_Symmetry
10	0.1000	MTBLS20	MTBLS4
10	0.1000	MTBLS20	MTBLS4
10	0.1000	MTBLS20	MTBLS4
10	0.1000	MTBLS20	MTBLS4
10	0.1000	MTBLS20	MTBLS4
10	0.1000	MTBLS20	MTBLS4
10	0.1500	MTBLS20	MTBLS4
10	0.1000	MTBLS20	MTBLS4
10	0.1500	MTBLS20	MTBLS4
10	0.1500	MTBLS20	MTBLS4
10	0.1000	MTBLS20	MTBLS4
10	0.1500	MTBLS20	MTBLS4
10	0.1000	MTBLS20	MTBLS4
10	0.1500	MTBLS20	MTBLS4
10	0.1500	MTBLS20	MTBLS4
10	0.1000	MTBLS20	MTBLS4
100	0.1500	MTBLS20	MTBLS4
10	0.1000	MTBLS20	MTBLS4
10	0.1500	MTBLS20	MTBLS4
10	0.1000	MTBLS20	MTBLS4
10	0.1000	MTBLS20	MTBLS4
10	0.1500	MTBLS20	MTBLS4
10	0.1500	MTBLS20	MTBLS4
10	0.1500	MTBLS20	MTBLS4
10	0.1500	MTBLS20	MTBLS4
10	0.1500	MTBLS20	MTBLS4
10	0.1000	MTBLS20	MTBLS4
10	0.1500	MTBLS20	MTBLS4
10	0.1000	MTBLS20	MTBLS4
10	0.1000	MTBLS20	MTBLS4
10	0.1500	MTBLS20	MTBLS4
10	0.1000	MTBLS20	MTBLS4
100	0.1500	MTBLS20	MTBLS4
10	0.1000	MTBLS20	MTBLS4
100	0.1500	MTBLS20	MTBLS4
10	0.1000	MTBLS20	MTBLS4
10	0.1000	MTBLS20	MTBLS4
10	0.1500	MTBLS20	MTBLS4
10	0.1000	MTBLS20	MTBLS4
10	0.1000	MTBLS20	MTBLS4
100	0.1500	MTBLS20	MTBLS4
10	0.1500	MTBLS20	MTBLS4
100	0.1500	MTBLS20	MTBLS4
10	0.1500	MTBLS20	MTBLS4
100	0.1500	MTBLS20	MTBLS4
10	0.1500	MTBLS20	MTBLS4
10	0.1500	MTBLS20	MTBLS4
10	0.1500	MTBLS20	MTBLS4
10	0.1000	MTBLS20	MTBLS4
10	0.1500	MTBLS20	MTBLS4
10	0.0500	MTBLS20	MTBLS17
10	0.0500	MTBLS20	MTBLS17
1	0.1500	MTBLS20	MTBLS17
10	0.1000	MTBLS20	MTBLS17
10	0.1000	MTBLS20	MTBLS17
10	1.0000	MTBLS20	MTBLS19
100	0.1500	MTBLS20	MTBLS19
100	0.2500	MTBLS20	MTBLS19
100	0.2500	MTBLS20	MTBLS19
100	0.5000	MTBLS20	MTBLS19
100	0.2500	MTBLS20	MTBLS19
100	0.2500	MTBLS20	MTBLS19
100	0.2500	MTBLS20	MTBLS19
100	0.2500	MTBLS20	MTBLS19
100	0.2500	MTBLS20	MTBLS19
100	0.2500	MTBLS20	MTBLS19
100	0.5000	MTBLS20	MTBLS19
100	0.2500	MTBLS20	MTBLS19
100	0.5000	MTBLS20	MTBLS19
10	0.5000	MTBLS20	MTBLS19
100	0.2500	MTBLS20	MTBLS19
100	0.2500	MTBLS20	MTBLS19
100	0.5000	MTBLS20	MTBLS19
100	0.2500	MTBLS20	MTBLS19
100	0.5000	MTBLS20	MTBLS19
100	0.2500	MTBLS20	MTBLS19
100	0.5000	MTBLS20	MTBLS19
100	0.5000	MTBLS20	MTBLS19
10	0.5000	MTBLS20	MTBLS19
10	0.5000	MTBLS20	MTBLS19
10	0.5000	MTBLS20	MTBLS19
10	0.5000	MTBLS20	MTBLS19
100	0.5000	MTBLS20	MTBLS19
10	0.5000	MTBLS20	MTBLS19
100	0.5000	MTBLS20	MTBLS19
10	0.5000	MTBLS20	MTBLS19
100	0.2500	MTBLS20	MTBLS19
10	0.5000	MTBLS20	MTBLS19
100	0.5000	MTBLS20	MTBLS19
100	0.5000	MTBLS20	MTBLS19
100	0.5000	MTBLS20	MTBLS19
100	0.5000	MTBLS20	MTBLS19
10	0.5000	MTBLS20	MTBLS19
100	0.2500	MTBLS20	MTBLS19
100	0.5000	MTBLS20	MTBLS19
10	1.0000	MTBLS20	MTBLS19
100	0.5000	MTBLS20	MTBLS19
100	0.2500	MTBLS20	MTBLS19
100	0.5000	MTBLS20	MTBLS19
100	0.5000	MTBLS20	MTBLS19
100	0.2500	MTBLS20	MTBLS19
100	0.2500	MTBLS20	MTBLS19
100	0.2500	MTBLS20	MTBLS19
100	0.5000	MTBLS20	MTBLS19
100	0.5000	MTBLS20	MTBLS19
10	0.0100	MTBLS20	MTBLS20
10	0.0100	MTBLS20	MTBLS20
100	0.0100	MTBLS20	MTBLS20
10	0.2500	MTBLS20	MTBLS20
100	0.0100	MTBLS20	MTBLS20
100	0.0250	MTBLS20	MTBLS20
100	0.0100	MTBLS20	MTBLS20
100	0.0100	MTBLS20	MTBLS20
10	0.0100	MTBLS20	MTBLS20
10	0.0100	MTBLS20	MTBLS20
10	0.0100	MTBLS20	MTBLS20
10	0.1000	MTBLS20	MTBLS20
