target_system	training_system	d_lower	d_upper	score_w	score_w_std	score	score_std
RIKEN	LIFE_old	0.0000	4.0000	0.6729	0.0110	0.6727	0.0108
RIKEN	LIFE_old	0.0000	8.0000	0.7588	0.0095	0.7588	0.0094
RIKEN	LIFE_old	0.0000	16.0000	0.8096	0.0065	0.8100	0.0064
RIKEN	LIFE_old	0.0000	32.0000	0.8101	0.0063	0.8104	0.0062
RIKEN	LIFE_old	0.0000	64.0000	0.8101	0.0063	0.8104	0.0062
RIKEN	LIFE_old	0.0000	inf	0.8101	0.0063	0.8104	0.0062
RIKEN	LIFE_old	1.0000	1.0000	0.5791	0.0185	0.5792	0.0169
RIKEN	LIFE_old	1.0000	2.0000	0.6144	0.0135	0.6144	0.0130
RIKEN	LIFE_old	1.0000	4.0000	0.6729	0.0110	0.6727	0.0108
RIKEN	LIFE_old	1.0000	8.0000	0.7588	0.0095	0.7588	0.0094
RIKEN	LIFE_old	1.0000	16.0000	0.8096	0.0065	0.8100	0.0064
RIKEN	LIFE_old	1.0000	32.0000	0.8101	0.0063	0.8104	0.0062
RIKEN	LIFE_old	1.0000	64.0000	0.8101	0.0063	0.8104	0.0062
RIKEN	LIFE_old	1.0000	inf	0.8101	0.0063	0.8104	0.0062
RIKEN	LIFE_old	3.0000	4.0000	0.7397	0.0186	0.7395	0.0184
RIKEN	LIFE_old	3.0000	8.0000	0.8238	0.0125	0.8239	0.0126
RIKEN	LIFE_old	3.0000	16.0000	0.8689	0.0084	0.8694	0.0086
RIKEN	LIFE_old	3.0000	32.0000	0.8693	0.0083	0.8698	0.0085
RIKEN	LIFE_old	3.0000	64.0000	0.8693	0.0083	0.8698	0.0085
RIKEN	LIFE_old	3.0000	inf	0.8693	0.0083	0.8698	0.0085
RIKEN	LIFE_old	5.0000	8.0000	0.8785	0.0119	0.8788	0.0119
RIKEN	LIFE_old	5.0000	16.0000	0.9155	0.0081	0.9163	0.0078
RIKEN	LIFE_old	5.0000	32.0000	0.9158	0.0080	0.9167	0.0076
RIKEN	LIFE_old	5.0000	64.0000	0.9158	0.0080	0.9167	0.0076
RIKEN	LIFE_old	5.0000	inf	0.9158	0.0080	0.9167	0.0076
RIKEN	LIFE_old	7.0000	8.0000	0.9159	0.0171	0.9164	0.0169
RIKEN	LIFE_old	7.0000	16.0000	0.9453	0.0094	0.9462	0.0081
RIKEN	LIFE_old	7.0000	32.0000	0.9456	0.0093	0.9465	0.0079
RIKEN	LIFE_old	7.0000	64.0000	0.9456	0.0093	0.9465	0.0079
RIKEN	LIFE_old	7.0000	inf	0.9456	0.0093	0.9465	0.0079
RIKEN	LIFE_old	9.0000	16.0000	0.9617	0.0084	0.9632	0.0075
RIKEN	LIFE_old	9.0000	32.0000	0.9621	0.0083	0.9635	0.0074
RIKEN	LIFE_old	9.0000	64.0000	0.9621	0.0083	0.9635	0.0074
RIKEN	LIFE_old	9.0000	inf	0.9621	0.0083	0.9635	0.0074
RIKEN	LIFE_old	11.0000	16.0000	0.9684	0.0094	0.9705	0.0088
RIKEN	LIFE_old	11.0000	32.0000	0.9689	0.0092	0.9710	0.0086
RIKEN	LIFE_old	11.0000	64.0000	0.9689	0.0092	0.9710	0.0086
RIKEN	LIFE_old	11.0000	inf	0.9689	0.0092	0.9710	0.0086
RIKEN	LIFE_old	13.0000	16.0000	0.9693	0.0183	0.9734	0.0174
RIKEN	LIFE_old	13.0000	32.0000	0.9703	0.0177	0.9745	0.0169
RIKEN	LIFE_old	13.0000	64.0000	0.9703	0.0177	0.9745	0.0169
RIKEN	LIFE_old	13.0000	inf	0.9703	0.0177	0.9745	0.0169
