"inchi","maccs_1","maccs_2","maccs_3","maccs_4","maccs_5","maccs_6","maccs_7","maccs_8","maccs_9","maccs_10","maccs_11","maccs_12","maccs_13","maccs_14","maccs_15","maccs_16","maccs_17","maccs_18","maccs_19","maccs_20","maccs_21","maccs_22","maccs_23","maccs_24","maccs_25","maccs_26","maccs_27","maccs_28","maccs_29","maccs_30","maccs_31","maccs_32","maccs_33","maccs_34","maccs_35","maccs_36","maccs_37","maccs_38","maccs_39","maccs_40","maccs_41","maccs_42","maccs_43","maccs_44","maccs_45","maccs_46","maccs_47","maccs_48","maccs_49","maccs_50","maccs_51","maccs_52","maccs_53","maccs_54","maccs_55","maccs_56","maccs_57","maccs_58","maccs_59","maccs_60","maccs_61","maccs_62","maccs_63","maccs_64","maccs_65","maccs_66","maccs_67","maccs_68","maccs_69","maccs_70","maccs_71","maccs_72","maccs_73","maccs_74","maccs_75","maccs_76","maccs_77","maccs_78","maccs_79","maccs_80","maccs_81","maccs_82","maccs_83","maccs_84","maccs_85","maccs_86","maccs_87","maccs_88","maccs_89","maccs_90","maccs_91","maccs_92","maccs_93","maccs_94","maccs_95","maccs_96","maccs_97","maccs_98","maccs_99","maccs_100","maccs_101","maccs_102","maccs_103","maccs_104","maccs_105","maccs_106","maccs_107","maccs_108","maccs_109","maccs_110","maccs_111","maccs_112","maccs_113","maccs_114","maccs_115","maccs_116","maccs_117","maccs_118","maccs_119","maccs_120","maccs_121","maccs_122","maccs_123","maccs_124","maccs_125","maccs_126","maccs_127","maccs_128","maccs_129","maccs_130","maccs_131","maccs_132","maccs_133","maccs_134","maccs_135","maccs_136","maccs_137","maccs_138","maccs_139","maccs_140","maccs_141","maccs_142","maccs_143","maccs_144","maccs_145","maccs_146","maccs_147","maccs_148","maccs_149","maccs_150","maccs_151","maccs_152","maccs_153","maccs_154","maccs_155","maccs_156","maccs_157"
"InChI=1S/C21H30O2/c1-4-13-6-8-17-16-7-5-14-11-15(22)9-10-20(14,2)19(16)18(23)12-21(13,17)3/h4,11,16-19,23H,5-10,12H2,1-3H3",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,4,0,0,0,5,2,0,0,0,0,0,1,1,0,6,27,36,100,27,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,7,0,0,3,0,6,23,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,1,3,0,0,0,0,0,36,6,0,0,0
"InChI=1S/C21H30O2/c1-4-21(23)12-9-18-16-6-5-14-13-15(22)7-10-19(14,2)17(16)8-11-20(18,21)3/h8,13,16,18,23H,4-7,9-12H2,1-3H3",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,2,2,4,0,0,0,5,2,0,0,0,0,0,1,1,6,3,27,54,109,27,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,13,0,0,3,3,6,23,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,1,3,0,0,0,0,0,33,6,0,0,0
"InChI=1S/C21H30O2/c1-21-9-8-16-15-5-4-14(22)10-13(15)11-17(12-2-3-12)20(16)18(21)6-7-19(21)23/h10,12,15-20,23H,2-9,11H2,1H3",1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1,2,0,0,0,7,1,0,0,0,0,0,1,1,6,6,35,51,121,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,9,0,0,1,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1,0,1,3,0,0,0,0,1,51,6,0,0,0
"InChI=1S/C21H30O2/c1-3-10-21(23)12-9-19-18-6-4-14-13-15(22)5-7-16(14)17(18)8-11-20(19,21)2/h3,13,16-19,23H,1,4-12H2,2H3",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,2,4,0,0,0,6,1,0,0,0,0,0,1,1,6,8,36,72,178,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,1,17,0,0,1,0,3,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,1,3,0,0,0,0,0,39,6,0,0,0
"InChI=1S/C21H30O2/c1-13-12-19(2)14(11-18(13)22)5-6-15-16(19)7-9-20(3)17(15)8-10-21(20,4)23/h11,15-17,23H,1,5-10,12H2,2-4H3",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,4,0,0,0,6,2,0,0,0,0,0,1,1,6,6,27,54,127,27,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,1,10,0,0,3,0,9,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,1,3,0,0,0,0,0,36,6,0,0,0
"InChI=1S/C21H30O2/c1-4-21(23)12-9-18-16-6-5-14-13-15(22)7-10-19(14,2)17(16)8-11-20(18,21)3/h4,13,16-18,23H,1,5-12H2,2-3H3",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,4,0,0,0,6,1,0,0,0,0,0,1,1,8,6,36,60,166,36,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,1,11,0,0,2,0,6,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,1,3,0,0,0,0,0,39,6,0,0,0
"InChI=1S/C21H30O2/c1-4-13-10-14-11-15(22)5-6-16(14)17-7-8-21(3)18(23)9-12(2)20(21)19(13)17/h11,13,16-19,23H,4-10H2,1-3H3",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,2,4,0,0,0,5,3,0,0,0,0,0,1,1,3,3,18,27,81,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,12,0,0,3,3,6,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,1,3,0,0,0,0,0,33,6,0,0,0
"InChI=1S/C21H30O2/c1-19-8-5-14(22)11-13(19)3-4-15-16(19)6-9-20(2)17(15)7-10-21(20)12-18(21)23/h11,15-18,23H,3-10,12H2,1-2H3",1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1,2,0,0,0,6,1,0,0,0,0,0,1,1,5,9,36,78,184,36,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,9,0,0,2,0,6,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,1,0,1,3,0,0,0,0,0,37,10,0,0,0
"InChI=1S/C21H30O2/c1-19-9-10-21(12-19)17-6-3-13-11-14(22)4-5-15(13)16(17)7-8-20(21,2)18(19)23/h11,15-18,23H,3-10,12H2,1-2H3",1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,0,6,1,0,0,0,0,0,1,1,9,12,36,77,184,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,9,0,0,2,0,9,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,2,4,0,0,0,0,0,37,10,0,0,0
"InChI=1S/C21H30O2/c1-4-13-6-8-17-16-7-5-14-11-15(22)12-19(23)21(14,3)18(16)9-10-20(13,17)2/h4,11,16-19,23H,5-10,12H2,1-3H3",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,4,0,0,0,5,2,0,0,0,0,0,1,1,0,6,27,36,127,27,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,6,4,0,0,0,0,0,0,0,0,0,7,0,0,3,0,3,23,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,1,3,0,0,0,0,0,36,6,0,0,0
"InChI=1S/C21H30O2/c1-4-13-12-21(3)14(11-18(13)22)5-6-15-16-7-8-19(23)20(16,2)10-9-17(15)21/h4,11,13,15-17,19,23H,1,5-10,12H2,2-3H3",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,4,0,0,0,6,1,0,0,0,0,0,1,1,6,6,27,60,127,27,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,1,10,0,0,2,0,6,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,1,3,0,0,0,0,0,39,6,0,0,0
"InChI=1S/C21H30O2/c1-13(22)17-6-7-18-16-5-4-14-12-15(23)8-10-20(14,2)19(16)9-11-21(17,18)3/h4-5,12-13,16-19,22H,6-11H2,1-3H3",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,4,0,0,0,6,1,0,0,0,0,0,1,1,3,6,27,27,64,27,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,6,0,0,3,0,6,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,1,3,0,0,0,0,0,35,6,0,0,0
"InChI=1S/C21H30O2/c1-19-7-5-13(22)11-17(19)21(9-10-21)12-14-15-3-4-18(23)20(15,2)8-6-16(14)19/h11,14-16,18,23H,3-10,12H2,1-2H3",1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1,2,0,0,0,6,1,0,0,0,0,0,1,1,6,6,35,57,124,35,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,9,0,0,2,0,6,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,1,0,1,3,0,0,0,0,0,39,10,0,0,0
"InChI=1S/C21H30O2/c1-4-13-10-14-11-15(22)12-18(23)21(14,3)17-7-9-20(2)8-5-6-16(20)19(13)17/h4,11,16-19,23H,5-10,12H2,1-3H3",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,4,0,0,0,5,2,0,0,0,0,0,1,1,0,6,27,35,104,27,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,6,4,0,0,0,0,0,0,0,0,0,7,0,0,3,0,6,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,1,3,0,0,0,0,0,36,6,0,0,0
"InChI=1S/C21H30O2/c1-4-13-11-18(23)21(3)8-7-17-16-6-5-15(22)10-14(16)9-12(2)19(17)20(13)21/h10,12,16-19,23H,4-9,11H2,1-3H3",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,2,4,0,0,0,5,3,0,0,0,0,0,1,1,3,6,18,27,81,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,12,0,0,3,3,6,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,1,3,0,0,0,0,0,33,6,0,0,0
"InChI=1S/C21H30O2/c1-4-13-5-6-16-15-12-19(23)18-11-14(22)7-9-21(18,3)17(15)8-10-20(13,16)2/h4,11,15-17,19,23H,5-10,12H2,1-3H3",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,4,0,0,0,5,2,0,0,0,0,0,1,1,0,3,27,45,109,27,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,7,0,0,3,0,6,23,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,1,3,0,0,0,0,0,36,6,0,0,0
"InChI=1S/C21H30O2/c1-3-13-11-14-12-15(22)5-6-16(14)17-9-10-21(4-2)18(20(13)17)7-8-19(21)23/h3,12-13,16-20,23H,1,4-11H2,2H3",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,4,0,0,0,6,1,0,0,0,0,0,1,1,9,6,27,69,124,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,1,16,0,0,1,3,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,1,3,0,0,0,0,0,39,6,0,0,0
"InChI=1S/C21H30O2/c1-3-4-13-11-14-12-15(22)5-6-16(14)17-9-10-21(2)18(20(13)17)7-8-19(21)23/h7,12-13,16-17,19-20,23H,3-6,8-11H2,1-2H3",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,2,4,0,0,0,5,2,0,0,0,0,0,1,1,3,3,27,36,81,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,18,0,0,2,3,6,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,1,3,0,0,0,0,0,33,6,0,0,0
"InChI=1S/C21H30O2/c1-13(22)17-6-7-18-16-5-4-14-12-15(23)8-10-20(14,2)19(16)9-11-21(17,18)3/h6,12-13,16,18-19,22H,4-5,7-11H2,1-3H3",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,4,0,0,0,5,2,0,0,0,0,0,1,1,0,6,27,45,126,27,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,7,0,0,3,0,6,21,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,1,3,0,0,0,0,0,33,6,0,0,0
