"inchi","maccs_1","maccs_2","maccs_3","maccs_4","maccs_5","maccs_6","maccs_7","maccs_8","maccs_9","maccs_10","maccs_11","maccs_12","maccs_13","maccs_14","maccs_15","maccs_16","maccs_17","maccs_18","maccs_19","maccs_20","maccs_21","maccs_22","maccs_23","maccs_24","maccs_25","maccs_26","maccs_27","maccs_28","maccs_29","maccs_30","maccs_31","maccs_32","maccs_33","maccs_34","maccs_35","maccs_36","maccs_37","maccs_38","maccs_39","maccs_40","maccs_41","maccs_42","maccs_43","maccs_44","maccs_45","maccs_46","maccs_47","maccs_48","maccs_49","maccs_50","maccs_51","maccs_52","maccs_53","maccs_54","maccs_55","maccs_56","maccs_57","maccs_58","maccs_59","maccs_60","maccs_61","maccs_62","maccs_63","maccs_64","maccs_65","maccs_66","maccs_67","maccs_68","maccs_69","maccs_70","maccs_71","maccs_72","maccs_73","maccs_74","maccs_75","maccs_76","maccs_77","maccs_78","maccs_79","maccs_80","maccs_81","maccs_82","maccs_83","maccs_84","maccs_85","maccs_86","maccs_87","maccs_88","maccs_89","maccs_90","maccs_91","maccs_92","maccs_93","maccs_94","maccs_95","maccs_96","maccs_97","maccs_98","maccs_99","maccs_100","maccs_101","maccs_102","maccs_103","maccs_104","maccs_105","maccs_106","maccs_107","maccs_108","maccs_109","maccs_110","maccs_111","maccs_112","maccs_113","maccs_114","maccs_115","maccs_116","maccs_117","maccs_118","maccs_119","maccs_120","maccs_121","maccs_122","maccs_123","maccs_124","maccs_125","maccs_126","maccs_127","maccs_128","maccs_129","maccs_130","maccs_131","maccs_132","maccs_133","maccs_134","maccs_135","maccs_136","maccs_137","maccs_138","maccs_139","maccs_140","maccs_141","maccs_142","maccs_143","maccs_144","maccs_145","maccs_146","maccs_147","maccs_148","maccs_149","maccs_150","maccs_151","maccs_152","maccs_153","maccs_154","maccs_155","maccs_156","maccs_157"
"InChI=1S/C19H20FN3O3/c1-10-8-22(6-5-21-10)17-12-4-3-11(2)23-9-14(19(25)26)18(24)13(16(12)23)7-15(17)20/h3-4,7,9-11,21H,5-6,8H2,1-2H3,(H,25,26)",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,0,0,0,6,0,1,2,0,0,0,0,0,0,0,6,0,2,2,1,0,5,9,17,8,9,3,3,3,18,0,2,2,3,4,0,0,0,0,0,0,0,2,1,0,0,0,0,0,9,8,1,3,3,2,2,1,0,0,0,1,0,0,1,0,4,0,0,0,2,0,0,2,0,10,6,0,0,0,0,3,0,3,3,1,2,0,3,6,0,2,0,0,1,1,1,2,0,0,0,0,0,2,0,1,19,0,0,0,4,0,0,0,3,1,23,4,0,0,0
"InChI=1S/C19H20FN3O3/c20-14-5-12-15(6-16(14)22-4-3-10-7-19(10,21)9-22)23(11-1-2-11)8-13(17(12)24)18(25)26/h5-6,8,10-11H,1-4,7,9,21H2,(H,25,26)",1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,6,0,0,0,0,0,0,2,0,0,0,5,0,2,2,1,5,9,17,38,31,17,0,2,3,15,0,2,7,3,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,14,1,2,3,2,2,1,0,0,0,1,0,0,1,0,4,0,0,0,2,0,0,2,0,10,6,0,0,0,0,2,0,6,0,1,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,2,1,1,20,2,0,0,3,1,0,0,2,2,35,4,0,0,0
"InChI=1S/C19H20FN3O3/c20-15-9-13-16(10-17(15)22-7-5-21-6-8-22)23(12-3-1-2-4-12)11-14(18(13)24)19(25)26/h1-2,9-12,21H,3-8H2,(H,25,26)",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,6,0,1,2,0,0,0,0,0,0,0,6,0,2,2,1,0,5,18,41,16,18,0,3,3,18,0,2,4,3,6,0,0,0,0,0,0,0,2,1,0,0,0,0,0,12,16,1,3,3,2,2,1,0,0,0,1,0,0,1,0,4,0,0,0,2,0,0,2,0,10,6,0,0,0,0,3,0,6,6,2,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,2,0,1,21,0,0,1,3,0,0,0,2,2,35,2,0,0,0
"InChI=1S/C19H20FN3O3/c20-15-7-13-16(8-17(15)22-6-5-21-4-3-12(22)9-21)23(11-1-2-11)10-14(18(13)24)19(25)26/h7-8,10-12H,1-6,9H2,(H,25,26)",1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,2,1,0,0,26,58,46,26,0,3,3,21,0,2,4,3,4,0,0,0,0,0,0,0,2,2,0,0,0,0,0,12,19,0,3,3,2,2,1,0,0,0,1,0,0,1,0,4,0,0,0,2,0,0,2,0,10,6,0,0,0,0,3,0,7,0,3,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,2,0,1,21,1,0,1,3,1,0,0,2,2,33,4,0,0,0
"InChI=1S/C19H20FN3O3/c20-14-5-12-15(6-16(14)22-3-1-21-2-4-22)23(19-7-11(8-19)9-19)10-13(17(12)24)18(25)26/h5-6,10-11,21H,1-4,7-9H2,(H,25,26)",1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,6,0,0,0,0,0,0,2,0,0,0,6,0,2,2,1,0,5,18,33,28,18,0,3,3,18,0,2,5,3,6,0,0,0,0,0,0,0,2,1,0,0,0,0,0,12,19,1,3,3,2,2,1,0,0,0,1,0,0,1,0,4,0,0,0,2,0,0,2,0,10,6,0,0,0,0,3,0,7,6,2,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,2,0,1,21,0,3,0,3,0,0,0,2,2,34,4,0,0,0
"InChI=1S/C19H20FN3O3/c1-2-12-16-13(7-15(20)17(12)22-6-5-10(21)8-22)18(24)14(19(25)26)9-23(16)11-3-4-11/h2,7,9-11H,1,3-6,8,21H2,(H,25,26)",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,6,0,1,2,0,0,0,0,0,0,0,5,0,2,2,1,3,3,17,14,4,17,0,2,3,15,0,2,6,3,4,0,0,0,0,0,0,0,1,2,0,0,0,0,0,6,14,1,2,3,2,2,1,0,0,0,1,0,0,1,0,4,0,0,0,2,0,0,2,0,10,6,0,0,0,0,2,1,8,0,1,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,2,1,1,18,1,0,1,2,0,0,0,1,2,34,2,0,0,0
"InChI=1S/C19H20FN3O3/c1-10-7-22(9-15(10)21-2)17-6-16-12(5-14(17)20)18(24)13(19(25)26)8-23(16)11-3-4-11/h5-6,8,11,15,21H,1,3-4,7,9H2,2H3,(H,25,26)",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,2,0,0,0,3,0,1,2,0,0,0,0,1,0,0,6,0,2,2,1,5,3,8,14,6,8,3,2,3,18,0,2,6,3,4,0,0,0,0,0,0,0,1,2,0,0,0,0,0,6,8,1,2,3,2,2,1,0,0,0,1,0,0,1,0,4,0,0,0,2,0,0,2,0,10,6,0,0,0,0,2,1,7,0,1,1,0,0,5,0,1,0,0,1,1,1,2,0,0,0,0,0,2,0,1,18,1,0,1,2,0,0,0,1,2,30,2,0,0,0
"InChI=1S/C19H20FN3O3/c1-3-22-9-13(18(25)26)17(24)12-8-14(20)16(11(2)15(12)22)23-7-6-21-19(10-23)4-5-19/h3,8-9,21H,1,4-7,10H2,2H3,(H,25,26)",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,0,0,0,11,0,1,2,0,0,0,1,0,1,0,6,0,2,2,1,4,5,17,44,50,17,0,3,3,16,0,2,2,3,6,0,0,0,0,0,0,0,2,1,0,0,0,0,0,9,15,1,3,3,2,2,1,0,0,0,1,0,0,1,0,4,0,0,0,2,0,0,2,0,10,6,0,0,0,0,3,1,8,3,1,1,0,0,6,0,1,0,0,1,1,1,2,0,0,0,0,0,2,0,1,18,1,0,0,3,0,0,0,2,1,20,6,0,0,0
"InChI=1S/C19H20FN3O3/c20-15-6-12-16(13-8-21-7-11-2-1-5-22(11)17(13)15)23(10-3-4-10)9-14(18(12)24)19(25)26/h6,9-11,21H,1-5,7-8H2,(H,25,26)",1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,2,1,3,6,26,26,41,26,0,3,3,18,0,2,2,3,4,0,0,0,0,0,0,0,1,3,0,0,0,0,0,9,14,1,3,3,2,2,1,0,0,0,1,0,0,1,0,4,0,0,0,2,0,0,2,0,10,6,0,0,0,0,3,0,7,6,1,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,2,0,1,21,1,0,1,2,1,0,0,1,1,32,6,0,0,0
"InChI=1S/C19H20FN3O3/c1-9-15-4-10(21-9)7-23(15)17-6-16-12(5-14(17)20)18(24)13(19(25)26)8-22(16)11-2-3-11/h5-6,8-11,15,21H,2-4,7H2,1H3,(H,25,26)",1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,2,2,1,3,3,8,8,0,8,3,3,3,18,0,2,4,3,6,0,0,0,0,0,0,0,2,2,0,0,0,0,0,3,14,1,3,3,2,2,1,0,0,0,1,0,0,1,0,4,0,0,0,2,0,0,2,0,10,6,0,0,0,0,3,0,4,0,0,1,0,0,9,0,1,0,0,1,1,1,2,0,0,0,0,0,2,0,1,20,1,0,2,3,0,0,0,2,2,32,4,0,0,0
"InChI=1S/C19H20FN3O3/c20-15-6-13-16(12-4-3-11-5-9(21)7-22(11)17(12)15)23(10-1-2-10)8-14(18(13)24)19(25)26/h6,8-11H,1-5,7,21H2,(H,25,26)",1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,2,2,1,0,3,17,26,27,17,0,2,3,15,0,2,4,3,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3,17,1,2,3,2,2,1,0,0,0,1,0,0,1,0,4,0,0,0,2,0,0,2,0,10,6,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,2,1,1,20,1,0,1,3,0,0,0,2,1,32,6,0,0,0
"InChI=1S/C19H20FN3O3/c20-13-7-11-16(10-3-4-15-14(21)5-6-22(15)17(10)13)23(9-1-2-9)8-12(18(11)24)19(25)26/h7-9,14-15H,1-6,21H2,(H,25,26)",1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,2,2,1,6,6,26,18,46,26,0,2,3,15,0,2,4,3,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3,14,1,2,3,2,2,1,0,0,0,1,0,0,1,0,4,0,0,0,2,0,0,2,0,10,6,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,2,1,1,20,1,0,1,3,0,0,0,2,1,32,6,0,0,0
"InChI=1S/C19H20FN3O3/c1-3-22-10-14(19(25)26)18(24)13-6-15(20)17(7-16(13)22)23-8-11-4-5-12(9-23)21(11)2/h3,6-7,10-12H,1,4-5,8-9H2,2H3,(H,25,26)",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,7,0,3,2,1,0,0,9,18,47,9,12,3,3,19,0,2,2,3,6,0,0,0,0,0,0,0,2,1,0,0,0,0,0,6,14,0,3,3,2,2,1,0,0,0,1,0,0,1,0,4,0,0,0,2,0,0,2,0,10,6,0,0,0,0,3,1,7,0,1,1,0,0,5,0,1,0,0,1,1,1,2,0,0,0,0,0,2,0,1,18,0,0,1,3,1,0,0,2,1,24,4,0,0,0
"InChI=1S/C19H20FN3O3/c20-14-3-12-15(4-16(14)22-2-1-11(21)8-22)23(19-5-10(6-19)7-19)9-13(17(12)24)18(25)26/h3-4,9-11H,1-2,5-8,21H2,(H,25,26)",1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,6,0,0,0,0,0,0,2,0,0,0,5,0,2,2,1,3,3,9,14,16,9,0,2,3,15,0,2,7,3,4,0,0,0,0,0,0,0,1,2,0,0,0,0,0,6,18,1,2,3,2,2,1,0,0,0,1,0,0,1,0,4,0,0,0,2,0,0,2,0,10,6,0,0,0,0,2,0,6,0,1,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,2,1,1,20,0,3,1,2,0,0,0,1,2,34,4,0,0,0
"InChI=1S/C19H20FN3O3/c1-2-22-11-14(19(25)26)18(24)13-8-15(20)17(9-16(13)22)23-7-6-21-5-3-4-12(23)10-21/h2,8-9,11-12H,1,3-7,10H2,(H,25,26)",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,7,0,3,2,1,0,0,27,61,71,27,0,3,3,19,0,2,2,3,4,0,0,0,0,0,0,0,2,1,0,0,0,0,0,12,16,0,3,3,2,2,1,0,0,0,1,0,0,1,0,4,0,0,0,2,0,0,2,0,10,6,0,0,0,0,3,1,9,0,3,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,2,0,1,19,0,0,0,4,0,1,0,3,1,25,4,0,0,0
"InChI=1S/C19H20FN3O3/c1-11-3-4-12-16-13(18(24)14(19(25)26)10-23(11)16)9-15(20)17(12)22-7-5-21(2)6-8-22/h3-4,9-11H,5-8H2,1-2H3,(H,25,26)",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,7,0,3,2,1,0,0,18,33,16,18,6,3,3,21,0,2,2,3,4,0,0,0,0,0,0,0,2,1,0,0,0,0,0,12,10,0,3,3,2,2,1,0,0,0,1,0,0,1,0,4,0,0,0,2,0,0,2,0,10,6,0,0,0,0,3,0,4,0,4,2,0,6,0,0,2,0,0,1,1,1,2,0,0,0,0,0,2,0,1,19,0,0,0,4,0,0,0,3,1,23,4,0,0,0
"InChI=1S/C19H20FN3O3/c1-2-22-11-14(19(25)26)18(24)13-9-15(20)17(10-16(13)22)23-8-7-21-5-3-12(23)4-6-21/h2,9-12H,1,3-8H2,(H,25,26)",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,7,0,3,2,1,0,0,27,87,66,27,0,3,3,19,0,2,2,3,4,0,0,0,0,0,0,0,1,3,0,0,0,0,0,12,19,0,3,3,2,2,1,0,0,0,1,0,0,1,0,4,0,0,0,2,0,0,2,0,10,6,0,0,0,0,3,1,9,0,3,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,2,0,1,19,0,0,0,3,2,0,0,2,1,25,4,0,0,0
"InChI=1S/C19H20FN3O3/c20-13-5-11-14(6-15(13)22-8-16(21)19(9-22)3-4-19)23(10-1-2-10)7-12(17(11)24)18(25)26/h5-7,10,16H,1-4,8-9,21H2,(H,25,26)",1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,3,0,0,0,0,0,0,1,0,0,0,5,0,2,2,1,8,7,16,35,27,16,0,2,3,15,0,2,6,3,4,0,0,0,0,0,0,0,1,2,0,0,0,0,0,6,8,1,2,3,2,2,1,0,0,0,1,0,0,1,0,4,0,0,0,2,0,0,2,0,10,6,0,0,0,0,2,0,6,0,1,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,2,1,1,20,2,0,1,2,0,0,0,1,2,30,6,0,0,0
