"inchi","maccs_1","maccs_2","maccs_3","maccs_4","maccs_5","maccs_6","maccs_7","maccs_8","maccs_9","maccs_10","maccs_11","maccs_12","maccs_13","maccs_14","maccs_15","maccs_16","maccs_17","maccs_18","maccs_19","maccs_20","maccs_21","maccs_22","maccs_23","maccs_24","maccs_25","maccs_26","maccs_27","maccs_28","maccs_29","maccs_30","maccs_31","maccs_32","maccs_33","maccs_34","maccs_35","maccs_36","maccs_37","maccs_38","maccs_39","maccs_40","maccs_41","maccs_42","maccs_43","maccs_44","maccs_45","maccs_46","maccs_47","maccs_48","maccs_49","maccs_50","maccs_51","maccs_52","maccs_53","maccs_54","maccs_55","maccs_56","maccs_57","maccs_58","maccs_59","maccs_60","maccs_61","maccs_62","maccs_63","maccs_64","maccs_65","maccs_66","maccs_67","maccs_68","maccs_69","maccs_70","maccs_71","maccs_72","maccs_73","maccs_74","maccs_75","maccs_76","maccs_77","maccs_78","maccs_79","maccs_80","maccs_81","maccs_82","maccs_83","maccs_84","maccs_85","maccs_86","maccs_87","maccs_88","maccs_89","maccs_90","maccs_91","maccs_92","maccs_93","maccs_94","maccs_95","maccs_96","maccs_97","maccs_98","maccs_99","maccs_100","maccs_101","maccs_102","maccs_103","maccs_104","maccs_105","maccs_106","maccs_107","maccs_108","maccs_109","maccs_110","maccs_111","maccs_112","maccs_113","maccs_114","maccs_115","maccs_116","maccs_117","maccs_118","maccs_119","maccs_120","maccs_121","maccs_122","maccs_123","maccs_124","maccs_125","maccs_126","maccs_127","maccs_128","maccs_129","maccs_130","maccs_131","maccs_132","maccs_133","maccs_134","maccs_135","maccs_136","maccs_137","maccs_138","maccs_139","maccs_140","maccs_141","maccs_142","maccs_143","maccs_144","maccs_145","maccs_146","maccs_147","maccs_148","maccs_149","maccs_150","maccs_151","maccs_152","maccs_153","maccs_154","maccs_155","maccs_156","maccs_157"
"InChI=1S/C19H20FNO3/c20-16-7-5-14(6-8-16)17-9-10-21(12-18(17)22)11-13-1-3-15(4-2-13)19(23)24/h1-8,17-18,22H,9-12H2,(H,23,24)",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,0,0,0,3,0,0,0,0,0,0,1,0,0,0,3,0,1,1,2,3,9,9,26,8,9,0,1,1,9,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,3,0,1,3,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,2,0,12,12,0,0,0,0,1,0,9,0,3,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,2,18,0,0,0,3,0,0,0,1,1,32,0,0,0,0
"InChI=1S/C19H20FNO3/c20-16-9-5-4-8-15(16)17(18(22)23)21-12-10-19(24,11-13-21)14-6-2-1-3-7-14/h1-9,17,24H,10-13H2,(H,22,23)",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,6,0,0,0,0,0,0,1,0,0,0,3,0,1,1,2,6,6,18,33,16,18,0,1,1,9,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,6,0,1,3,1,0,2,0,0,0,3,0,0,1,0,2,0,0,0,0,0,6,2,0,12,12,0,0,0,0,1,0,4,0,1,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,2,18,0,0,0,3,0,0,0,1,1,32,0,0,0,0
"InChI=1S/C19H20FNO3/c20-16-8-6-15(7-9-16)18(14-4-2-1-3-5-14)24-17-10-12-21(13-11-17)19(22)23/h1-9,17-18H,10-13H2,(H,22,23)",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,3,6,6,18,33,16,18,0,1,1,7,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,6,6,0,1,3,1,0,2,0,0,0,2,2,0,1,0,2,0,0,0,0,0,6,2,0,12,12,0,0,0,0,1,0,4,0,1,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,1,18,0,0,0,3,0,0,0,1,0,32,0,0,0,0
"InChI=1S/C19H20FNO3/c20-16-8-6-15(7-9-16)18-12-17(22)10-11-21(18)19(23)24-13-14-4-2-1-3-5-14/h1-9,17-18,22H,10-13H2",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,1,1,3,3,0,9,17,17,9,0,1,1,7,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,3,6,0,1,3,1,0,2,0,0,0,1,2,0,1,0,2,0,0,0,0,3,6,2,0,12,12,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,1,18,0,0,0,3,0,0,0,1,1,32,0,0,0,0
"InChI=1S/C19H20FNO3/c20-17-8-6-16(7-9-17)19(23)10-12-21(13-11-19)18(22)24-14-15-4-2-1-3-5-15/h1-9,23H,10-14H2",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,1,0,0,0,6,0,0,0,0,0,0,1,0,0,0,3,0,1,1,3,6,0,18,33,34,18,0,1,1,7,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,6,6,0,1,3,1,0,2,0,0,0,3,2,0,1,0,2,0,0,0,0,3,6,2,0,12,12,0,0,0,0,1,0,10,0,1,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,1,18,0,0,0,3,0,0,0,1,1,32,0,0,0,0
"InChI=1S/C19H20FNO3/c20-18-7-2-1-4-15(18)13-24-17-8-10-21(11-9-17)19(23)14-5-3-6-16(22)12-14/h1-7,12,17,22H,8-11,13H2",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,3,0,0,18,51,34,18,0,1,1,7,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,6,0,1,3,1,2,2,0,0,0,2,1,1,0,0,2,0,0,0,0,3,6,4,0,12,12,0,0,0,0,1,0,10,0,1,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,1,18,0,0,0,3,0,0,0,1,0,32,0,0,0,0
"InChI=1S/C19H20FNO3/c20-16-7-5-14(6-8-16)18-4-2-1-3-15(18)13-24-17-9-11-21(12-10-17)19(22)23/h1-8,17H,9-13H2,(H,22,23)",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,3,6,6,18,51,34,18,0,1,1,7,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,6,6,0,1,3,1,0,2,0,0,0,1,2,0,1,0,2,0,0,0,0,3,6,2,0,12,8,0,0,0,0,1,0,10,0,1,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,1,18,0,0,0,3,0,0,0,1,1,32,0,0,0,0
"InChI=1S/C19H20FNO3/c20-17-8-4-7-16(13-17)19(23)9-11-21(12-10-19)18(22)24-14-15-5-2-1-3-6-15/h1-8,13,23H,9-12,14H2",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,1,0,0,0,6,0,0,0,0,0,0,1,0,0,0,3,0,1,1,3,6,0,18,33,34,18,0,1,1,7,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,6,6,0,1,3,1,0,2,0,0,0,3,2,0,1,0,2,0,0,0,0,3,6,2,0,12,12,0,0,0,0,1,0,10,0,1,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,1,18,0,0,0,3,0,0,0,1,1,32,0,0,0,0
"InChI=1S/C19H20FNO3/c20-16-5-1-14(2-6-16)13-24-18-9-11-21(12-10-18)17-7-3-15(4-8-17)19(22)23/h1-8,18H,9-13H2,(H,22,23)",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,3,0,0,18,51,34,18,0,1,1,7,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,1,3,1,0,2,0,0,0,1,0,0,1,0,2,0,0,0,0,3,6,2,0,12,12,0,0,0,0,1,0,10,0,1,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,1,18,0,0,0,3,0,0,0,1,1,32,0,0,0,0
"InChI=1S/C19H20FNO3/c1-21-11-9-19(10-12-21,18(22)23)14-3-2-4-17(13-14)24-16-7-5-15(20)6-8-16/h2-8,13H,9-12H2,1H3,(H,22,23)",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,3,6,6,18,33,16,18,6,1,1,9,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,1,3,1,4,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,12,12,0,0,0,0,1,0,4,0,3,1,0,6,0,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,1,18,0,0,0,3,0,0,0,1,1,32,0,0,0,0
"InChI=1S/C19H20FNO3/c20-17-9-5-4-8-16(17)19(23)10-12-21(13-11-19)18(22)24-14-15-6-2-1-3-7-15/h1-9,23H,10-14H2",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,1,0,0,0,6,0,0,0,0,0,0,1,0,0,0,3,0,1,1,3,6,0,18,33,34,18,0,1,1,7,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,6,6,0,1,3,1,0,2,0,0,0,3,2,0,1,0,2,0,0,0,0,3,6,2,0,12,12,0,0,0,0,1,0,10,0,1,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,1,18,0,0,0,3,0,0,0,1,1,32,0,0,0,0
"InChI=1S/C19H20FNO3/c20-16-6-8-17(9-7-16)24-18-5-1-3-14(12-18)11-15-4-2-10-21(13-15)19(22)23/h1,3,5-9,12,15H,2,4,10-11,13H2,(H,22,23)",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,3,6,3,18,26,36,18,0,1,1,7,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,6,3,0,1,3,1,4,2,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,4,0,12,12,0,0,0,0,1,0,10,0,1,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,1,18,0,0,0,3,0,0,0,1,0,32,0,0,0,0
"InChI=1S/C19H20FNO3/c20-16-3-1-2-14(12-16)13-24-18-8-10-21(11-9-18)17-6-4-15(5-7-17)19(22)23/h1-7,12,18H,8-11,13H2,(H,22,23)",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,3,0,0,18,51,34,18,0,1,1,7,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,1,3,1,0,2,0,0,0,1,0,0,1,0,2,0,0,0,0,3,6,2,0,12,12,0,0,0,0,1,0,10,0,1,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,1,18,0,0,0,3,0,0,0,1,1,32,0,0,0,0
"InChI=1S/C19H20FNO3/c20-18-4-2-1-3-15(18)13-24-17-9-11-21(12-10-17)16-7-5-14(6-8-16)19(22)23/h1-8,17H,9-13H2,(H,22,23)",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,3,0,0,18,51,34,18,0,1,1,7,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,1,3,1,0,2,0,0,0,1,0,0,1,0,2,0,0,0,0,3,6,2,0,12,12,0,0,0,0,1,0,10,0,1,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,1,18,0,0,0,3,0,0,0,1,1,32,0,0,0,0
"InChI=1S/C19H20FNO3/c20-16-8-6-15(7-9-16)17-10-11-21(12-18(17)22)19(23)24-13-14-4-2-1-3-5-14/h1-9,17-18,22H,10-13H2",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,3,0,1,1,3,3,6,9,17,26,9,0,1,1,7,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,2,1,0,0,6,3,0,1,3,1,0,2,0,0,0,1,2,0,1,0,0,0,0,0,0,3,3,2,0,12,12,0,0,0,0,1,0,9,0,1,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,1,18,0,0,0,3,0,0,0,1,1,32,0,0,0,0
"InChI=1S/C19H20FNO3/c1-24-15-7-6-14(18(20)10-15)12-21-9-8-13(11-21)16-4-2-3-5-17(16)19(22)23/h2-7,10,13H,8-9,11-12H2,1H3,(H,22,23)",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,3,0,0,9,23,13,9,0,1,1,9,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,1,3,1,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,12,12,0,0,0,0,1,0,9,0,3,1,0,0,0,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,1,17,0,0,1,2,0,0,0,0,1,28,0,0,0,0
"InChI=1S/C19H20FNO3/c1-21-12-10-19(11-13-21,18(22)23)16-4-2-3-5-17(16)24-15-8-6-14(20)7-9-15/h2-9H,10-13H2,1H3,(H,22,23)",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,3,6,6,18,33,16,18,6,1,1,9,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,1,3,1,4,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,12,12,0,0,0,0,1,0,4,0,3,1,0,6,0,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,1,18,0,0,0,3,0,0,0,1,1,32,0,0,0,0
"InChI=1S/C19H20FNO3/c20-16-10-8-15(9-11-16)18-17(22)7-4-12-21(18)19(23)24-13-14-5-2-1-3-6-14/h1-3,5-6,8-11,17-18,22H,4,7,12-13H2",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,1,1,3,3,6,18,0,17,18,0,1,1,7,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,2,1,0,0,3,3,0,1,3,1,0,2,0,0,0,1,2,0,1,0,0,0,0,0,0,3,3,2,0,12,12,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,1,18,0,0,0,3,0,0,0,1,1,32,0,0,0,0
"InChI=1S/C19H20FNO3/c1-24-18-12-14(7-10-17(18)22)19(23)21-11-3-2-4-16(21)13-5-8-15(20)9-6-13/h5-10,12,16,22H,2-4,11H2,1H3",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,3,0,0,27,17,16,27,0,1,1,7,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,6,0,1,3,1,4,2,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,4,0,12,12,0,0,0,0,1,0,4,0,0,1,0,0,0,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,1,18,0,0,0,3,0,0,0,1,1,32,0,0,0,0
"InChI=1S/C19H20FNO3/c1-24-18-7-6-15(20)10-14(18)12-21-9-8-13(11-21)16-4-2-3-5-17(16)19(22)23/h2-7,10,13H,8-9,11-12H2,1H3,(H,22,23)",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,3,0,0,9,23,13,9,0,1,1,9,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,1,3,1,2,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,0,12,12,0,0,0,0,1,0,9,0,3,1,0,0,3,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,1,17,0,0,1,2,0,0,0,0,1,28,0,0,0,0
"InChI=1S/C19H20FNO3/c1-2-8-21-9-7-14-15(10-17(23)19(24)18(14)20)16(11-21)12-3-5-13(22)6-4-12/h2-6,10,16,22-24H,1,7-9,11H2",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,0,1,0,0,0,1,2,0,0,0,1,0,0,0,3,0,1,0,3,0,3,9,18,21,9,0,1,1,9,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,1,3,0,6,3,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,6,0,12,12,0,0,0,0,1,1,12,0,3,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,3,17,0,0,0,2,1,0,0,0,1,21,2,0,0,0
"InChI=1S/C19H20FNO3/c1-24-18-7-4-15(12-17(18)20)19(23)21-10-8-14(9-11-21)13-2-5-16(22)6-3-13/h2-7,12,14,22H,8-11H2,1H3",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,3,0,0,18,33,16,18,0,1,1,7,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,6,0,1,3,1,4,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,4,0,12,12,0,0,0,0,1,0,4,0,1,1,0,0,0,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,1,18,0,0,0,3,0,0,0,1,1,32,0,0,0,0
"InChI=1S/C19H20FNO3/c20-16-8-6-14(7-9-16)18-10-11-21(12-15(18)13-22)19(23)24-17-4-2-1-3-5-17/h1-9,15,18,22H,10-13H2",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,1,1,3,3,3,9,26,26,9,0,1,1,7,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,6,3,0,1,3,1,2,2,0,0,0,1,2,0,1,0,1,0,0,0,0,3,0,2,0,12,12,0,0,0,0,1,0,9,3,1,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,1,18,0,0,0,3,0,0,0,1,1,32,0,0,0,0
"InChI=1S/C19H20FNO3/c20-15-5-7-16(8-6-15)24-12-11-21-10-9-14(13-21)17-3-1-2-4-18(17)19(22)23/h1-8,14H,9-13H2,(H,22,23)",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,3,0,0,18,41,22,18,0,1,1,9,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,6,0,1,3,1,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,3,3,2,0,12,12,0,0,0,0,1,0,15,0,3,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,1,17,0,0,1,2,0,0,0,0,1,28,0,0,0,0
"InChI=1S/C19H20FNO3/c20-16-8-6-14(7-9-16)18-15(10-13-4-2-1-3-5-13)11-21(19(23)24)12-17(18)22/h1-9,15,17-18,22H,10-12H2,(H,23,24)",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,2,0,0,0,3,0,0,0,0,0,0,2,0,0,0,3,0,1,1,2,6,9,0,0,26,0,0,1,1,7,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,2,1,0,0,6,0,0,1,3,1,0,2,0,0,0,1,2,0,1,0,0,0,0,0,0,0,3,2,0,12,12,0,0,0,0,1,0,8,0,1,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,2,18,0,0,0,3,0,0,0,1,1,32,0,0,0,0
"InChI=1S/C19H20FNO3/c1-24-14-6-8-17(20)16(12-14)15-7-5-13(19(22)23)11-18(15)21-9-3-2-4-10-21/h5-8,11-12H,2-4,9-10H2,1H3,(H,22,23)",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,3,0,0,36,33,26,36,0,1,1,7,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,1,3,1,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,12,8,0,0,0,0,1,0,5,0,1,1,0,0,0,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,1,18,0,0,0,3,0,0,0,1,2,32,0,0,0,0
"InChI=1S/C19H20FNO3/c20-15-6-4-14(5-7-15)18(23)12-21(16-8-9-16)19(24)11-13-2-1-3-17(22)10-13/h1-7,10,16,18,22-23H,8-9,11-12H2",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,1,1,2,0,3,8,24,27,8,0,0,1,7,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,8,0,0,3,1,2,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,6,2,0,12,12,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,2,15,1,0,0,2,0,0,0,0,0,24,0,0,0,0
"InChI=1S/C19H20FNO3/c1-12(22)2-11-17-18(13-3-9-16(23)10-4-13)21(19(17)24)15-7-5-14(20)6-8-15/h3-10,12,17-18,22-23H,2,11H2,1H3",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,1,0,0,0,3,0,1,1,2,3,0,9,0,0,9,3,1,1,5,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,2,2,0,0,0,2,1,1,0,0,1,0,0,0,0,0,3,4,0,12,12,0,0,0,0,1,0,12,0,0,1,0,3,0,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,2,16,0,1,0,2,0,0,0,0,2,21,0,0,0,0
"InChI=1S/C19H20FNO3/c20-15-6-7-18(22)17(12-15)19(23)21-10-8-16(9-11-21)24-13-14-4-2-1-3-5-14/h1-7,12,16,22H,8-11,13H2",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,3,0,0,18,51,34,18,0,1,1,7,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,6,0,1,3,1,2,2,0,0,0,2,1,1,0,0,3,0,0,0,1,3,6,4,0,12,12,0,0,0,0,1,0,10,0,1,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,1,18,0,0,0,3,0,0,0,1,0,32,0,0,0,0
"InChI=1S/C19H20FNO3/c20-16-4-1-14(2-5-16)12-21-9-7-19(22,8-10-21)15-3-6-17-18(11-15)24-13-23-17/h1-6,11,22H,7-10,12-13H2",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,14,1,0,0,1,0,0,0,6,0,0,0,0,0,0,1,0,0,0,3,0,1,0,5,6,0,18,51,16,18,0,3,1,9,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0,1,3,0,4,1,0,0,0,5,0,0,1,0,2,0,0,1,0,5,6,2,2,12,12,0,0,0,0,3,0,11,0,3,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,1,21,0,0,1,3,0,0,0,1,1,29,2,0,0,0
"InChI=1S/C19H20FNO3/c1-14(15-5-3-2-4-6-15)21-12-11-19(13-22,24-18(21)23)16-7-9-17(20)10-8-16/h2-10,14,22H,11-13H2,1H3",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,3,3,3,9,9,0,9,3,2,1,7,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,3,3,0,1,3,1,0,1,0,0,0,3,2,0,1,0,1,0,0,1,0,3,6,2,1,12,12,0,0,0,0,2,0,8,3,0,1,0,0,3,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,1,18,0,0,0,3,0,0,0,1,1,23,0,0,0,0
