"inchi","maccs_1","maccs_2","maccs_3","maccs_4","maccs_5","maccs_6","maccs_7","maccs_8","maccs_9","maccs_10","maccs_11","maccs_12","maccs_13","maccs_14","maccs_15","maccs_16","maccs_17","maccs_18","maccs_19","maccs_20","maccs_21","maccs_22","maccs_23","maccs_24","maccs_25","maccs_26","maccs_27","maccs_28","maccs_29","maccs_30","maccs_31","maccs_32","maccs_33","maccs_34","maccs_35","maccs_36","maccs_37","maccs_38","maccs_39","maccs_40","maccs_41","maccs_42","maccs_43","maccs_44","maccs_45","maccs_46","maccs_47","maccs_48","maccs_49","maccs_50","maccs_51","maccs_52","maccs_53","maccs_54","maccs_55","maccs_56","maccs_57","maccs_58","maccs_59","maccs_60","maccs_61","maccs_62","maccs_63","maccs_64","maccs_65","maccs_66","maccs_67","maccs_68","maccs_69","maccs_70","maccs_71","maccs_72","maccs_73","maccs_74","maccs_75","maccs_76","maccs_77","maccs_78","maccs_79","maccs_80","maccs_81","maccs_82","maccs_83","maccs_84","maccs_85","maccs_86","maccs_87","maccs_88","maccs_89","maccs_90","maccs_91","maccs_92","maccs_93","maccs_94","maccs_95","maccs_96","maccs_97","maccs_98","maccs_99","maccs_100","maccs_101","maccs_102","maccs_103","maccs_104","maccs_105","maccs_106","maccs_107","maccs_108","maccs_109","maccs_110","maccs_111","maccs_112","maccs_113","maccs_114","maccs_115","maccs_116","maccs_117","maccs_118","maccs_119","maccs_120","maccs_121","maccs_122","maccs_123","maccs_124","maccs_125","maccs_126","maccs_127","maccs_128","maccs_129","maccs_130","maccs_131","maccs_132","maccs_133","maccs_134","maccs_135","maccs_136","maccs_137","maccs_138","maccs_139","maccs_140","maccs_141","maccs_142","maccs_143","maccs_144","maccs_145","maccs_146","maccs_147","maccs_148","maccs_149","maccs_150","maccs_151","maccs_152","maccs_153","maccs_154","maccs_155","maccs_156","maccs_157"
"InChI=1S/C22H29FO5/c1-12-8-14(25)9-13-4-5-16-15-6-7-21(28,18(27)11-24)19(15,2)10-17(26)22(16,23)20(12,13)3/h8-9,15-17,24,26,28H,4-7,10-11H2,1-3H3",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,1,6,1,2,4,0,0,0,6,2,0,0,0,0,0,2,3,9,9,18,36,73,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,0,0,0,6,0,0,0,0,0,0,0,2,1,3,9,6,0,0,0,0,0,0,0,0,0,11,3,0,3,0,3,23,0,3,0,0,1,1,3,3,0,0,0,0,0,0,0,3,17,0,0,1,3,0,0,0,0,0,34,6,0,0,0
"InChI=1S/C22H29FO5/c1-11-6-12(25)7-15-16(23)8-13-14-4-5-22(28,18(27)10-24)20(14,2)9-17(26)19(13)21(11,15)3/h6-7,13-14,16-17,19,24,26,28H,4-5,8-10H2,1-3H3",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,1,6,1,2,4,0,0,0,6,2,0,0,0,0,0,2,3,9,9,9,36,64,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,0,0,0,6,0,0,0,0,0,0,0,2,1,3,9,6,0,0,0,0,0,0,0,0,0,10,3,0,3,0,3,20,0,3,0,0,1,1,3,2,0,0,0,0,0,0,0,3,17,0,0,1,3,0,0,0,0,0,34,6,0,0,0
"InChI=1S/C22H29FO5/c1-19-7-5-14(25)9-13(19)3-4-16-15-6-8-22(28,18(27)11-24)20(15,2)10-17(26)21(16,19)12-23/h5,7,9,15-17,24,26,28H,3-4,6,8,10-12H2,1-2H3",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,1,6,1,2,4,0,0,0,6,1,0,0,0,0,0,2,3,12,9,18,54,100,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,0,0,0,6,0,0,0,0,0,0,0,2,1,3,9,6,0,0,0,0,0,0,0,0,0,17,3,0,2,0,3,20,0,2,0,0,1,1,3,0,0,0,0,0,0,0,0,3,17,0,0,1,3,0,0,0,0,0,34,6,0,0,0
"InChI=1S/C22H29FO5/c1-11-6-14-13-5-4-12-7-16(25)15(23)8-20(12,2)19(13)17(26)9-21(14,3)22(11,28)18(27)10-24/h7-8,11,13-14,17,19,24,26,28H,4-6,9-10H2,1-3H3",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,1,3,1,2,4,0,0,0,7,1,0,0,0,0,0,2,3,9,6,9,18,54,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,0,0,0,6,0,0,0,0,0,0,0,2,1,3,6,6,0,0,0,0,0,0,0,0,0,10,3,0,3,0,6,24,0,3,0,0,1,1,1,2,0,0,0,0,0,0,0,3,17,0,0,1,3,0,0,0,0,0,34,6,0,0,0
"InChI=1S/C22H29FO5/c1-12(24)18(27)21(28)9-7-15-16-5-4-13-10-14(25)6-8-19(13,2)22(16,23)17(26)11-20(15,21)3/h6,8,10,12,15-17,24,26,28H,4-5,7,9,11H2,1-3H3",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,6,1,2,4,0,0,0,6,1,0,0,0,0,0,2,3,6,9,18,27,55,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,0,0,0,7,0,0,0,0,0,0,0,2,1,0,6,6,0,0,0,0,0,0,0,0,0,5,0,0,3,0,3,20,0,3,0,0,1,1,3,3,0,0,0,0,0,0,0,3,17,0,0,1,3,0,0,0,0,0,34,6,0,0,0
"InChI=1S/C22H29FO5/c1-11-6-15-14-5-4-12-7-13(25)8-17(23)21(12,3)19(14)16(26)9-20(15,2)22(11,28)18(27)10-24/h7-8,11,14-16,19,24,26,28H,4-6,9-10H2,1-3H3",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,1,3,1,2,4,0,0,0,7,1,0,0,0,0,0,2,3,9,6,9,18,54,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,0,0,0,6,0,0,0,0,0,0,0,2,1,3,6,6,0,0,0,0,0,0,0,0,0,10,3,0,3,0,6,24,0,3,0,0,1,1,1,2,0,0,0,0,0,0,0,3,17,0,0,1,3,0,0,0,0,0,34,6,0,0,0
"InChI=1S/C22H29FO5/c1-4-16(25)22(28)17(26)10-15-14-6-5-12-9-13(24)7-8-19(12,2)21(14,23)18(27)11-20(15,22)3/h7-9,14-15,17-18,26-28H,4-6,10-11H2,1-3H3",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,6,1,2,4,0,0,0,6,1,0,0,0,0,0,2,3,9,12,9,18,54,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,0,0,0,7,0,0,0,0,0,0,0,2,1,0,9,8,0,0,0,0,0,0,0,0,0,10,0,0,3,3,3,18,0,3,0,0,1,1,3,3,0,0,0,0,0,0,0,3,17,0,0,1,3,0,0,0,0,0,34,6,0,0,0
"InChI=1S/C22H29FO5/c1-11-15(25)8-12-4-5-13-14-6-7-22(28,17(27)10-24)20(14,2)9-16(26)18(13)21(12,3)19(11)23/h8,13-14,16,18,24,26,28H,4-7,9-10H2,1-3H3",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,1,6,1,2,4,0,0,0,6,2,0,0,0,0,0,2,3,9,9,18,36,73,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,0,0,0,6,0,0,0,0,0,0,0,2,1,3,9,6,0,0,0,0,0,0,0,0,0,11,3,0,3,0,3,20,0,3,0,0,1,1,1,2,0,0,0,0,0,0,0,3,17,0,0,1,3,0,0,0,0,0,34,6,0,0,0
"InChI=1S/C22H29FO5/c1-20-9-17(26)19-15(16(20)5-6-22(20,28)18(27)11-24)4-3-12-7-14(25)8-13(10-23)21(12,19)2/h7-8,15-17,19,24,26,28H,3-6,9-11H2,1-2H3",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,1,6,1,2,4,0,0,0,6,2,0,0,0,0,0,2,3,9,9,18,36,82,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,0,0,0,6,0,0,0,0,0,0,0,2,1,3,9,6,0,0,0,0,0,0,0,0,0,17,3,0,2,0,3,20,0,2,0,0,1,1,3,0,0,0,0,0,0,0,0,3,17,0,0,1,3,0,0,0,0,0,34,6,0,0,0
"InChI=1S/C22H29FO5/c1-12-9-19(2)13(8-16(12)25)4-5-15-14-6-7-21(28,18(27)11-24)20(14,3)10-17(26)22(15,19)23/h4,9,14-15,17,24,26,28H,5-8,10-11H2,1-3H3",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,1,6,1,2,4,0,0,0,6,2,0,0,0,0,0,2,3,9,9,9,45,64,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,0,0,0,6,0,0,0,0,0,0,0,2,1,3,12,6,0,0,0,0,0,0,0,0,0,11,3,0,3,0,3,20,0,3,0,0,1,1,3,3,0,0,0,0,0,0,0,3,17,0,0,1,3,0,0,0,0,0,33,6,0,0,0
"InChI=1S/C22H29FO5/c1-12-8-16-15-5-4-13-9-14(25)6-7-19(13,2)21(15,23)17(26)10-20(16,3)22(12,28)18(27)11-24/h4-5,9,12,15-17,24,26,28H,6-8,10-11H2,1-3H3",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,1,3,1,2,4,0,0,0,7,1,0,0,0,0,0,2,3,9,6,9,9,36,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,0,0,0,6,0,0,0,0,0,0,0,2,1,3,9,6,0,0,0,0,0,0,0,0,0,10,3,0,3,0,9,15,0,3,0,0,1,1,3,3,0,0,0,0,0,0,0,3,17,0,0,1,3,0,0,0,0,0,35,6,0,0,0
"InChI=1S/C22H29FO5/c1-3-21-10-16(26)19-14(15(21)6-7-22(21,28)18(27)11-24)5-4-12-8-13(25)9-17(23)20(12,19)2/h8-9,14-16,19,24,26,28H,3-7,10-11H2,1-2H3",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,1,6,1,2,4,0,0,0,6,1,0,0,0,0,0,2,3,12,12,18,54,106,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,0,0,0,6,0,0,0,0,0,0,0,2,1,3,9,6,0,0,0,0,0,0,0,0,0,17,3,0,2,3,0,15,0,2,0,0,1,1,1,2,0,0,0,0,0,0,0,3,17,0,0,1,3,0,0,0,0,0,34,6,0,0,0
"InChI=1S/C22H29FO5/c1-11-7-14-15-9-17(23)16-8-13(25)5-6-19(16,3)22(15,28)18(26)10-20(14,4)21(11,27)12(2)24/h5-6,8,11,14-15,17-18,26-28H,7,9-10H2,1-4H3",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,3,1,2,4,0,0,0,7,1,0,0,0,0,0,2,3,12,9,0,18,27,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,0,0,0,9,0,0,0,0,0,0,0,2,0,0,3,9,0,0,0,0,0,0,0,0,0,3,0,0,4,0,6,24,0,4,0,0,1,1,3,2,0,0,0,0,0,0,0,3,17,0,0,1,3,0,0,0,0,0,34,6,0,0,0
"InChI=1S/C22H29FO5/c1-12-8-16-15-5-4-13-9-14(25)6-7-19(13,2)21(15,23)17(26)10-20(16,3)22(12,28)18(27)11-24/h9,15-17,24,26,28H,1,4-8,10-11H2,2-3H3",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,1,3,1,2,4,0,0,0,6,2,0,0,0,0,0,2,3,11,9,18,27,111,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,0,0,0,6,0,0,0,0,0,0,0,2,1,3,9,6,0,0,0,0,0,0,0,0,1,15,3,0,2,0,6,20,0,2,0,0,1,1,3,3,0,0,0,0,0,0,0,3,17,0,0,1,3,0,0,0,0,0,35,6,0,0,0
"InChI=1S/C22H29FO5/c1-12-8-16-14-5-7-21(28,18(27)11-24)20(14,3)10-17(26)22(16,23)19(2)6-4-13(25)9-15(12)19/h8-9,14,16-17,24,26,28H,4-7,10-11H2,1-3H3",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,1,6,1,2,4,0,0,0,6,2,0,0,0,0,0,2,3,9,9,18,27,46,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,0,0,0,6,0,0,0,0,0,0,0,2,1,3,12,6,0,0,0,0,0,0,0,0,0,11,3,0,3,0,6,14,0,3,0,0,1,1,3,3,0,0,0,0,0,0,0,3,17,0,0,1,3,0,0,0,0,0,35,6,0,0,0
"InChI=1S/C22H29FO5/c1-11-6-14-13-8-16(23)15-7-12(25)4-5-20(15,2)19(13)17(26)9-21(14,3)22(11,28)18(27)10-24/h7-8,11,13-14,17,19,24,26,28H,4-6,9-10H2,1-3H3",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,1,3,1,2,4,0,0,0,7,1,0,0,0,0,0,2,3,9,6,9,9,36,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,0,0,0,6,0,0,0,0,0,0,0,2,1,3,9,6,0,0,0,0,0,0,0,0,0,10,3,0,3,0,9,15,0,3,0,0,1,1,1,2,0,0,0,0,0,0,0,3,17,0,0,1,3,0,0,0,0,0,35,6,0,0,0
"InChI=1S/C22H29FO5/c1-19-6-5-15(26)9-13(19)3-4-16-17-10-14(11-24)22(28,18(27)12-25)20(17,2)7-8-21(16,19)23/h5-6,9,14,16-17,24-25,28H,3-4,7-8,10-12H2,1-2H3",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,2,0,1,2,4,0,0,0,7,1,0,0,0,0,0,2,3,15,6,18,27,108,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,0,0,0,5,0,0,0,0,0,0,0,2,2,6,3,4,0,0,0,0,0,0,0,0,0,17,6,0,2,0,3,21,0,2,0,0,1,1,3,3,0,0,0,0,0,0,0,3,17,0,0,1,3,0,0,0,0,0,34,6,0,0,0
"InChI=1S/C22H29FO5/c1-12-8-16-15-5-4-13-9-14(24)6-7-19(13,2)22(15,23)17(25)10-20(16,3)21(12,28)11-18(26)27/h6-7,9,12,15-17,25,28H,4-5,8,10-11H2,1-3H3,(H,26,27)",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,9,1,2,4,0,0,0,7,1,0,0,0,0,0,2,3,6,6,9,36,45,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,0,0,0,5,0,0,1,0,0,0,0,0,2,0,12,6,0,0,0,0,0,0,0,0,0,10,0,0,3,0,6,18,0,3,0,0,1,1,3,3,0,0,0,0,0,0,0,3,17,0,0,1,3,0,0,0,0,0,34,6,0,0,0
