"inchi","maccs_1","maccs_2","maccs_3","maccs_4","maccs_5","maccs_6","maccs_7","maccs_8","maccs_9","maccs_10","maccs_11","maccs_12","maccs_13","maccs_14","maccs_15","maccs_16","maccs_17","maccs_18","maccs_19","maccs_20","maccs_21","maccs_22","maccs_23","maccs_24","maccs_25","maccs_26","maccs_27","maccs_28","maccs_29","maccs_30","maccs_31","maccs_32","maccs_33","maccs_34","maccs_35","maccs_36","maccs_37","maccs_38","maccs_39","maccs_40","maccs_41","maccs_42","maccs_43","maccs_44","maccs_45","maccs_46","maccs_47","maccs_48","maccs_49","maccs_50","maccs_51","maccs_52","maccs_53","maccs_54","maccs_55","maccs_56","maccs_57","maccs_58","maccs_59","maccs_60","maccs_61","maccs_62","maccs_63","maccs_64","maccs_65","maccs_66","maccs_67","maccs_68","maccs_69","maccs_70","maccs_71","maccs_72","maccs_73","maccs_74","maccs_75","maccs_76","maccs_77","maccs_78","maccs_79","maccs_80","maccs_81","maccs_82","maccs_83","maccs_84","maccs_85","maccs_86","maccs_87","maccs_88","maccs_89","maccs_90","maccs_91","maccs_92","maccs_93","maccs_94","maccs_95","maccs_96","maccs_97","maccs_98","maccs_99","maccs_100","maccs_101","maccs_102","maccs_103","maccs_104","maccs_105","maccs_106","maccs_107","maccs_108","maccs_109","maccs_110","maccs_111","maccs_112","maccs_113","maccs_114","maccs_115","maccs_116","maccs_117","maccs_118","maccs_119","maccs_120","maccs_121","maccs_122","maccs_123","maccs_124","maccs_125","maccs_126","maccs_127","maccs_128","maccs_129","maccs_130","maccs_131","maccs_132","maccs_133","maccs_134","maccs_135","maccs_136","maccs_137","maccs_138","maccs_139","maccs_140","maccs_141","maccs_142","maccs_143","maccs_144","maccs_145","maccs_146","maccs_147","maccs_148","maccs_149","maccs_150","maccs_151","maccs_152","maccs_153","maccs_154","maccs_155","maccs_156","maccs_157"
"InChI=1S/C14H18N2O5/c1-15-10(8-12(17)18)13(19)16-11(14(20)21)7-9-5-3-2-4-6-9/h2-6,10-11,15H,7-8H2,1H3,(H,16,19)(H,17,18)(H,20,21)",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,1,6,0,0,0,0,0,0,0,0,0,1,3,0,0,2,3,6,3,0,0,0,0,3,0,2,10,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,6,1,0,5,2,0,3,0,0,0,0,1,1,2,0,2,0,0,0,0,0,6,0,0,6,6,0,0,0,0,0,0,12,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C14H18N2O5/c17-9-3-1-8(2-4-9)5-12(14(20)21)16-13(19)11-6-10(18)7-15-11/h1-4,10-12,15,17-18H,5-7H2,(H,16,19)(H,20,21)",1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,2,1,9,0,0,0,0,0,0,0,0,0,1,3,0,0,1,4,9,8,0,8,0,0,0,1,2,10,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1,4,0,0,3,6,1,1,5,1,2,4,0,0,0,2,1,1,1,0,1,0,0,0,0,0,6,4,0,6,6,0,0,0,0,1,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,1,1,0,0,0,0,0,22,0,0,0,0
"InChI=1S/C14H18N2O5/c17-9-3-1-8(2-4-9)7-10(14(20)21)16-13(19)12-11(18)5-6-15-12/h1-4,10-12,15,17-18H,5-7H2,(H,16,19)(H,20,21)",1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,2,2,6,0,0,0,0,0,0,0,0,0,1,3,0,0,1,4,9,14,9,0,4,9,0,1,2,10,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1,4,0,0,3,6,1,1,5,1,2,4,0,0,0,2,1,1,1,0,2,0,0,0,1,0,3,4,0,6,6,0,0,0,0,1,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,1,1,0,0,0,0,0,22,0,0,0,0
"InChI=1S/C14H18N2O5/c1-8(11(17)12(15)18)13(19)16-10(14(20)21)7-9-5-3-2-4-6-9/h2-6,8,10-11,17H,7H2,1H3,(H2,15,18)(H,16,19)(H,20,21)",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,4,3,3,0,0,0,0,0,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,3,1,0,5,1,0,4,0,0,0,1,2,2,1,0,1,0,0,1,1,0,0,0,0,6,6,0,0,0,1,0,0,6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C14H18N2O5/c1-8(13(18)19)11(15)12(17)16-10(14(20)21)7-9-5-3-2-4-6-9/h2-6,8,10-11H,7,15H2,1H3,(H,16,17)(H,18,19)(H,20,21)",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,1,0,0,1,2,0,0,2,3,3,3,0,0,0,0,0,0,2,7,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,3,1,0,5,2,0,3,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C14H18N2O5/c1-9(13(19)21-2)15-14(20)16-11(12(17)18)8-10-6-4-3-5-7-10/h3-7,9,11H,8H2,1-2H3,(H,17,18)(H2,15,16,20)",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,1,0,3,0,0,0,0,0,0,0,0,0,1,3,0,0,2,4,3,3,0,0,0,0,0,0,2,7,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,4,0,0,0,3,1,0,5,2,0,3,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,1,0,0,6,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C14H18N2O5/c1-9(15-8-17)13(19)16-11(12(18)14(20)21)7-10-5-3-2-4-6-10/h2-6,8-9,11-12,18H,7H2,1H3,(H,15,17)(H,16,19)(H,20,21)",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,4,3,6,0,0,0,0,0,0,2,8,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,3,0,0,5,1,0,4,0,0,0,1,2,1,1,0,2,0,0,2,0,0,0,0,0,6,6,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C14H18N2O5/c1-9(17)15-8-12(18)16-11(13(19)14(20)21)7-10-5-3-2-4-6-10/h2-6,11,13,19H,7-8H2,1H3,(H,15,17)(H,16,18)(H,20,21)",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,1,0,3,0,0,0,0,0,0,0,0,0,2,2,0,0,1,4,6,6,0,0,9,0,3,0,2,8,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,3,6,0,0,5,1,0,4,0,0,0,1,2,2,1,0,2,0,0,2,0,0,3,0,0,6,6,0,0,0,0,0,0,12,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C14H18N2O5/c1-20-11(8-6-4-3-5-7-8)12-15-9(14(19)21-2)10(17)13(18)16-12/h3-7,9-12,15,17H,1-2H3,(H,16,18)",1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,6,0,0,0,0,0,0,0,2,2,8,1,0,0,1,2,0,1,0,0,0,0,1,0,1,0,1,6,0,0,0,0,1,2,5,1,0,4,0,0,0,2,1,1,1,0,2,0,0,1,2,0,0,4,0,6,6,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,2,0,0,0,1,0,16,0,0,0,0
"InChI=1S/C14H18N2O5/c1-21-12(17)7-8-15-14(20)16-11(13(18)19)9-10-5-3-2-4-6-10/h2-6,11H,7-9H2,1H3,(H,18,19)(H2,15,16,20)",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,3,0,1,0,3,0,0,0,0,0,0,0,0,0,1,3,0,0,2,4,9,9,9,0,0,9,3,0,2,7,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,2,0,0,3,6,1,0,5,2,0,3,0,0,0,0,2,0,2,0,2,0,0,0,0,0,6,0,0,6,6,0,0,0,1,0,0,18,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C14H18N2O5/c1-9(14(20)21)16-13(19)11(15-8-12(17)18)7-10-5-3-2-4-6-10/h2-6,9,11,15H,7-8H2,1H3,(H,16,19)(H,17,18)(H,20,21)",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,2,0,6,0,0,0,0,0,0,0,0,0,1,3,0,0,2,3,3,3,0,9,0,0,0,0,2,10,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,3,3,1,0,5,2,0,3,0,0,0,0,1,1,2,0,0,0,0,0,0,0,6,0,0,6,6,0,0,0,0,0,0,12,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C14H18N2O5/c1-9(13(19)21-2)15-14(20)16-11(8-12(17)18)10-6-4-3-5-7-10/h3-7,9,11H,8H2,1-2H3,(H,17,18)(H2,15,16,20)",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,1,6,0,0,0,0,0,0,0,0,0,1,3,0,0,2,4,0,3,0,0,0,0,0,0,2,7,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,2,0,0,0,3,1,0,5,2,0,3,0,0,0,0,2,0,2,0,2,0,0,0,0,0,6,0,0,6,6,0,0,0,1,0,0,6,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C14H18N2O5/c1-9(10-6-4-3-5-7-10)15-14(20)16-11(13(18)19)8-12(17)21-2/h3-7,9,11H,8H2,1-2H3,(H,18,19)(H2,15,16,20)",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,1,0,3,0,0,0,0,0,0,0,0,0,1,3,0,0,2,4,3,3,0,0,0,0,3,0,2,7,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,2,0,0,0,3,1,0,5,2,0,3,0,0,0,0,2,0,2,0,2,0,0,0,0,0,6,0,0,6,6,0,0,0,1,0,0,6,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C14H18N2O5/c17-12(18)6-7-15-14(21)11(16-9-13(19)20)8-10-4-2-1-3-5-10/h1-5,11,16H,6-9H2,(H,15,21)(H,17,18)(H,19,20)",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0,2,0,9,0,0,0,0,0,0,0,0,0,1,3,0,0,2,3,9,9,9,9,9,9,0,0,2,10,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,6,6,1,0,5,2,0,3,0,0,0,0,1,1,2,0,2,0,0,0,0,0,12,0,0,6,6,0,0,0,0,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C14H18N2O5/c1-21-14(20)10(15)8-12(17)16-11(13(18)19)7-9-5-3-2-4-6-9/h2-6,10-11H,7-8,15H2,1H3,(H,16,17)(H,18,19)",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,6,0,0,0,0,0,0,0,0,0,1,2,0,0,2,4,3,3,0,0,9,0,0,0,2,7,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,9,1,0,5,2,0,3,0,0,0,0,1,1,2,0,1,0,0,0,0,0,3,0,0,6,6,0,0,0,0,0,0,12,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C14H18N2O5/c1-21-12(17)8-10(15)13(18)16-11(14(19)20)7-9-5-3-2-4-6-9/h2-6,10-11H,7-8,15H2,1H3,(H,16,18)(H,19,20)",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,3,0,0,0,0,0,0,0,0,0,1,2,0,0,2,4,6,3,0,0,0,0,3,0,2,7,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,6,1,0,5,2,0,3,0,0,0,0,1,1,2,0,2,0,0,0,0,0,6,0,0,6,6,0,0,0,0,0,0,12,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C14H18N2O5/c1-21-12(17)9-11(13(18)19)16-14(20)15-8-7-10-5-3-2-4-6-10/h2-6,11H,7-9H2,1H3,(H,18,19)(H2,15,16,20)",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,3,0,1,0,3,0,0,0,0,0,0,0,0,0,1,3,0,0,2,4,9,9,9,0,0,9,3,0,2,7,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,2,0,0,3,6,1,0,5,2,0,3,0,0,0,0,2,0,2,0,2,0,0,0,0,0,6,0,0,6,6,0,0,0,1,0,0,18,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C14H18N2O5/c1-21-14(20)10(8-15)12(17)16-11(13(18)19)7-9-5-3-2-4-6-9/h2-6,10-11H,7-8,15H2,1H3,(H,16,17)(H,18,19)",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2,0,0,2,4,6,3,0,0,0,0,0,0,2,7,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,3,3,1,0,5,2,0,3,0,0,0,0,1,1,2,0,5,0,0,0,2,0,0,0,0,6,6,0,0,0,0,0,0,12,3,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C14H18N2O5/c1-21-14(20)11(7-9-5-3-2-4-6-9)16-12(17)8-10(15)13(18)19/h2-6,10-11H,7-8,15H2,1H3,(H,16,17)(H,18,19)",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,1,6,0,0,0,0,0,0,0,0,0,1,2,0,0,2,4,3,3,0,0,9,0,0,0,2,7,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,9,1,0,5,2,0,3,0,0,0,0,1,1,2,0,1,0,0,0,0,0,3,0,0,6,6,0,0,0,0,0,0,12,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C14H18N2O5/c17-11-2-1-8(6-12(11)18)5-10(14(20)21)16-13(19)9-3-4-15-7-9/h1-2,6,9-10,15,17-18H,3-5,7H2,(H,16,19)(H,20,21)",1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,5,0,1,1,3,0,0,0,0,0,0,1,0,0,1,3,0,0,1,4,12,13,9,14,4,9,0,1,2,10,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,2,0,0,6,6,1,1,5,1,4,4,0,0,0,2,1,1,1,0,1,0,0,1,0,0,0,4,0,6,6,0,0,0,0,1,0,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,1,1,0,0,0,0,0,22,0,0,0,0
"InChI=1S/C14H18N2O5/c1-9(12(17)18)15-14(20)16-11(13(19)21-2)8-10-6-4-3-5-7-10/h3-7,9,11H,8H2,1-2H3,(H,17,18)(H2,15,16,20)",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,1,3,0,0,2,4,0,3,0,0,0,0,0,0,2,7,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,4,0,0,0,3,1,0,5,2,0,3,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,1,0,0,6,0,0,2,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C14H18N2O5/c1-9(17)16-11(13(18)19)8-15-12(14(20)21-2)10-6-4-3-5-7-10/h3-7,11-12,15H,8H2,1-2H3,(H,16,17)(H,18,19)",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,4,3,3,0,0,0,0,0,0,2,10,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,3,3,1,0,5,2,0,3,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,6,3,0,2,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C14H18N2O5/c1-9-5-3-4-6-10(9)8-15-14(20)16-11(13(18)19)7-12(17)21-2/h3-6,11H,7-8H2,1-2H3,(H,18,19)(H2,15,16,20)",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,3,0,1,0,3,0,0,0,0,0,0,0,0,0,1,3,0,0,2,4,9,3,0,0,0,0,6,0,2,7,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,2,0,0,3,3,1,0,5,2,0,3,0,0,0,0,2,0,2,0,2,0,0,0,0,0,6,0,0,6,6,0,0,0,1,0,0,12,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C14H18N2O5/c1-21-14(20)11(7-9-5-3-2-4-6-9)16-13(19)10(15)8-12(17)18/h2-6,10-11H,7-8,15H2,1H3,(H,16,19)(H,17,18)",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,1,6,0,0,0,0,0,0,0,0,0,1,2,0,0,2,4,3,3,0,0,0,0,0,0,2,7,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,6,1,0,5,2,0,3,0,0,0,0,1,1,2,0,2,0,0,0,0,0,6,0,0,6,6,0,0,0,0,0,0,12,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C14H18N2O5/c1-9(8-11(17)18)15-14(20)16-12(13(19)21-2)10-6-4-3-5-7-10/h3-7,9,12H,8H2,1-2H3,(H,17,18)(H2,15,16,20)",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,1,3,0,0,2,4,0,6,0,0,0,0,0,0,2,7,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,2,0,0,0,3,1,0,5,2,0,3,0,0,0,0,2,0,2,0,2,0,0,0,0,0,6,0,0,6,6,0,0,0,1,0,0,6,0,0,2,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C14H18N2O5/c1-21-13(19)7-8-15-14(20)16-11(9-12(17)18)10-5-3-2-4-6-10/h2-6,11H,7-9H2,1H3,(H,17,18)(H2,15,16,20)",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,3,0,0,1,6,0,0,0,0,0,0,0,0,0,1,3,0,0,2,4,6,9,9,0,0,9,3,0,2,7,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,3,6,1,0,5,2,0,3,0,0,0,0,2,0,2,0,4,0,0,0,0,0,12,0,0,6,6,0,0,0,1,0,0,18,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C14H18N2O5/c1-14(15,8-11(17)18)13(21)16-10(12(19)20)7-9-5-3-2-4-6-9/h2-6,10H,7-8,15H2,1H3,(H,16,21)(H,17,18)(H,19,20)",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,6,0,0,0,0,0,0,1,0,0,1,2,0,0,2,3,6,3,0,0,0,0,0,0,2,7,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,6,1,0,5,2,0,3,0,0,0,0,1,1,2,0,2,0,0,0,0,0,6,0,0,6,6,0,0,0,0,0,0,12,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C14H18N2O5/c1-9(13(19)21-2)16-14(20)15-8-11(12(17)18)10-6-4-3-5-7-10/h3-7,9,11H,8H2,1-2H3,(H,17,18)(H2,15,16,20)",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,2,4,9,0,0,0,0,0,0,0,2,7,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,2,0,0,3,0,1,0,5,2,0,3,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,1,0,0,6,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C14H18N2O5/c1-3-10(12(17)18)15-14(20)16-11(13(19)21-2)9-7-5-4-6-8-9/h4-8,10-11H,3H2,1-2H3,(H,17,18)(H2,15,16,20)",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,4,3,6,0,0,0,0,0,0,2,7,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,4,0,0,0,3,1,0,5,2,0,3,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,1,0,0,6,0,0,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C14H18N2O5/c1-21-13(10(15)8-12(17)18)16-11(14(19)20)7-9-5-3-2-4-6-9/h2-6,10-11H,7-8,15H2,1H3,(H,17,18)(H,19,20)",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,6,0,0,0,0,0,0,0,0,0,1,2,0,0,2,4,3,0,0,0,0,0,0,0,2,7,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,6,1,0,5,2,0,3,0,0,0,0,1,1,2,0,2,0,0,0,0,0,6,0,0,6,6,0,0,0,0,0,0,12,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C14H18N2O5/c17-11-7-16(8-12(11)18)14(21)15-10(13(19)20)6-9-4-2-1-3-5-9/h1-5,10-12,17-18H,6-8H2,(H,15,21)(H,19,20)",1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,6,0,0,0,4,0,1,0,6,0,0,0,0,0,0,0,0,0,1,4,0,1,1,4,15,9,0,8,0,0,0,1,2,10,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,2,4,0,0,6,3,0,1,5,1,0,4,0,0,0,2,2,0,1,0,2,0,0,1,0,0,6,4,0,6,6,0,0,0,0,1,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,1,1,0,0,0,0,0,22,0,0,0,0
