"inchi","maccs_1","maccs_2","maccs_3","maccs_4","maccs_5","maccs_6","maccs_7","maccs_8","maccs_9","maccs_10","maccs_11","maccs_12","maccs_13","maccs_14","maccs_15","maccs_16","maccs_17","maccs_18","maccs_19","maccs_20","maccs_21","maccs_22","maccs_23","maccs_24","maccs_25","maccs_26","maccs_27","maccs_28","maccs_29","maccs_30","maccs_31","maccs_32","maccs_33","maccs_34","maccs_35","maccs_36","maccs_37","maccs_38","maccs_39","maccs_40","maccs_41","maccs_42","maccs_43","maccs_44","maccs_45","maccs_46","maccs_47","maccs_48","maccs_49","maccs_50","maccs_51","maccs_52","maccs_53","maccs_54","maccs_55","maccs_56","maccs_57","maccs_58","maccs_59","maccs_60","maccs_61","maccs_62","maccs_63","maccs_64","maccs_65","maccs_66","maccs_67","maccs_68","maccs_69","maccs_70","maccs_71","maccs_72","maccs_73","maccs_74","maccs_75","maccs_76","maccs_77","maccs_78","maccs_79","maccs_80","maccs_81","maccs_82","maccs_83","maccs_84","maccs_85","maccs_86","maccs_87","maccs_88","maccs_89","maccs_90","maccs_91","maccs_92","maccs_93","maccs_94","maccs_95","maccs_96","maccs_97","maccs_98","maccs_99","maccs_100","maccs_101","maccs_102","maccs_103","maccs_104","maccs_105","maccs_106","maccs_107","maccs_108","maccs_109","maccs_110","maccs_111","maccs_112","maccs_113","maccs_114","maccs_115","maccs_116","maccs_117","maccs_118","maccs_119","maccs_120","maccs_121","maccs_122","maccs_123","maccs_124","maccs_125","maccs_126","maccs_127","maccs_128","maccs_129","maccs_130","maccs_131","maccs_132","maccs_133","maccs_134","maccs_135","maccs_136","maccs_137","maccs_138","maccs_139","maccs_140","maccs_141","maccs_142","maccs_143","maccs_144","maccs_145","maccs_146","maccs_147","maccs_148","maccs_149","maccs_150","maccs_151","maccs_152","maccs_153","maccs_154","maccs_155","maccs_156","maccs_157"
"InChI=1S/C17H25N3O2/c1-3-7-17(21)18-11-6-10-16-19-14-8-4-5-9-15(14)20(16)12-13-22-2/h4-5,8-9H,3,6-7,10-13H2,1-2H3,(H,18,21)",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,0,1,0,3,6,3,36,18,36,36,3,2,3,10,1,0,0,1,2,0,1,0,0,0,0,1,1,0,0,1,1,0,0,6,15,0,2,2,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,3,6,0,0,9,4,0,0,0,0,2,0,42,0,1,2,3,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,9,0,0,1,1,0,0,0,0,0,4,2,0,0,0
"InChI=1S/C17H25N3O2/c1-4-11-19-14-7-5-6-8-15(14)20(17(19)22)12-16(21)18-10-9-13(2)3/h5-8,13H,4,9-12H2,1-3H3,(H,18,21)",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,9,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,1,3,0,2,1,1,3,3,18,9,18,18,6,2,3,13,1,0,0,2,4,0,0,0,1,0,0,1,2,0,0,3,1,0,0,9,9,0,2,2,1,2,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,2,0,9,5,0,0,0,0,2,0,30,0,0,3,3,9,0,1,3,0,0,0,0,0,0,0,0,0,0,0,4,0,1,9,0,0,1,1,0,0,0,0,0,5,2,0,0,0
"InChI=1S/C17H25N3O2/c1-4-8-13(3)18-16(21)12-20-15-10-7-6-9-14(15)19(11-5-2)17(20)22/h6-7,9-10,13H,4-5,8,11-12H2,1-3H3,(H,18,21)",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,3,0,2,1,1,0,3,18,0,18,18,3,2,3,13,1,0,0,2,4,0,0,0,1,0,0,1,2,0,0,3,1,0,0,6,9,0,2,2,1,2,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,2,0,9,5,0,0,0,0,2,0,30,0,0,3,6,9,3,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,1,9,0,0,1,1,0,0,0,0,0,5,2,0,0,0
"InChI=1S/C17H25N3O2/c1-12(2)9-10-13(3)18-16(21)11-20-15-8-6-5-7-14(15)19(4)17(20)22/h5-8,12-13H,9-11H2,1-4H3,(H,18,21)",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,3,0,1,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,1,3,0,2,1,1,0,3,9,0,9,9,9,2,3,13,1,0,0,2,4,0,0,0,1,0,0,1,2,0,0,3,1,0,0,3,6,0,2,2,1,2,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,2,0,9,5,0,0,0,0,2,0,18,0,0,4,0,9,6,1,4,0,0,0,0,0,0,0,0,0,0,0,4,0,1,9,0,0,1,1,0,0,0,0,0,5,2,0,0,0
"InChI=1S/C17H25N3O2/c1-3-5-11-18-16(21)10-13-20-15-9-7-6-8-14(15)19(12-4-2)17(20)22/h6-9H,3-5,10-13H2,1-2H3,(H,18,21)",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,9,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,3,0,2,1,1,6,3,36,9,27,36,3,2,3,13,1,0,0,2,4,0,0,0,1,0,0,1,1,1,0,3,0,0,0,9,12,0,2,2,1,2,1,0,0,0,0,3,1,0,0,1,0,0,0,0,0,3,2,0,9,5,0,0,0,0,2,0,42,0,0,2,6,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,9,0,0,1,1,0,0,0,0,0,5,2,0,0,0
"InChI=1S/C17H25N3O2/c1-3-17(21)18-11-7-10-16-19-14-8-5-6-9-15(14)20(16)12-13-22-4-2/h5-6,8-9H,3-4,7,10-13H2,1-2H3,(H,18,21)",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,0,1,0,3,3,3,27,27,27,27,3,2,3,10,1,0,0,1,2,0,1,0,0,0,0,1,1,0,0,1,1,0,0,6,15,0,2,2,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,6,6,0,0,9,4,0,0,0,0,2,0,42,0,1,2,6,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,9,0,0,1,1,0,0,0,0,0,4,2,0,0,0
"InChI=1S/C17H25N3O2/c1-5-11-19-13-8-6-7-9-14(13)20(16(19)22)12-10-15(21)18-17(2,3)4/h6-9H,5,10-12H2,1-4H3,(H,18,21)",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,1,3,0,2,1,1,3,0,18,0,9,18,0,2,3,13,1,0,0,2,4,0,0,0,1,0,0,1,1,1,0,3,0,0,0,6,9,0,2,2,1,2,1,0,0,0,0,3,1,0,0,1,0,0,0,0,0,3,2,0,9,5,0,0,0,0,2,0,24,0,0,4,3,3,9,3,4,0,0,0,0,0,0,0,0,0,0,0,4,0,1,9,0,0,1,1,0,0,0,0,0,5,2,0,0,0
"InChI=1S/C17H25N3O2/c1-3-5-8-12-18-16(21)11-13-20-15-10-7-6-9-14(15)19(4-2)17(20)22/h6-7,9-10H,3-5,8,11-13H2,1-2H3,(H,18,21)",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,9,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,3,0,2,1,1,6,3,36,18,27,36,3,2,3,13,1,0,0,2,4,0,0,0,1,0,0,1,1,1,0,3,0,0,0,9,9,0,2,2,1,2,1,0,0,0,0,3,1,0,0,1,0,0,0,0,0,3,2,0,9,5,0,0,0,0,2,0,42,0,0,2,6,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,9,0,0,1,1,0,0,0,0,0,5,2,0,0,0
"InChI=1S/C17H25N3O2/c1-4-8-16(21)18-13(3)17-19-14-9-6-7-10-15(14)20(17)11-12-22-5-2/h6-7,9-10,13H,4-5,8,11-12H2,1-3H3,(H,18,21)",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,0,1,0,3,3,0,18,9,0,18,3,2,3,10,1,0,0,1,2,0,1,0,0,0,0,1,3,0,0,1,1,0,0,3,6,0,2,2,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,6,6,0,0,9,4,0,0,0,0,2,0,30,0,1,3,6,3,9,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,1,9,0,0,1,1,0,0,0,0,0,4,2,0,0,0
"InChI=1S/C17H25N3O2/c1-4-13(5-2)18-16(21)11-12-20-15-10-8-7-9-14(15)19(6-3)17(20)22/h7-10,13H,4-6,11-12H2,1-3H3,(H,18,21)",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,3,0,2,1,1,3,6,9,0,27,9,5,2,3,13,1,0,0,2,4,0,0,0,1,0,0,1,1,1,0,3,0,0,0,6,12,0,2,2,1,2,1,0,0,0,0,3,1,0,0,1,0,0,0,0,0,3,2,0,9,5,0,0,0,0,2,0,30,0,0,3,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,1,9,0,0,1,1,0,0,0,0,0,5,2,0,0,0
"InChI=1S/C17H25N3O2/c1-5-22-8-6-7-18-17(21)11-20-14(4)19-15-9-12(2)13(3)10-16(15)20/h9-10H,5-8,11H2,1-4H3,(H,18,21)",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,0,1,0,3,3,3,18,18,18,18,6,2,3,10,1,0,0,1,2,0,1,0,0,0,0,1,2,0,0,1,1,0,0,6,6,0,2,2,0,0,2,0,0,0,0,1,1,0,0,1,0,0,0,0,6,6,0,0,9,4,0,0,0,0,2,0,30,0,1,4,3,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,1,9,0,0,1,1,0,0,0,0,0,4,2,0,0,0
"InChI=1S/C17H25N3O2/c1-4-8-13(3)18-16(21)11-12-20-15-10-7-6-9-14(15)19(5-2)17(20)22/h6-7,9-10,13H,4-5,8,11-12H2,1-3H3,(H,18,21)",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,3,0,2,1,1,3,3,18,0,18,18,3,2,3,13,1,0,0,2,4,0,0,0,1,0,0,1,1,1,0,3,0,0,0,6,9,0,2,2,1,2,1,0,0,0,0,3,1,0,0,1,0,0,0,0,0,3,2,0,9,5,0,0,0,0,2,0,30,0,0,3,6,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,1,9,0,0,1,1,0,0,0,0,0,5,2,0,0,0
"InChI=1S/C17H25N3O2/c1-4-19-14-7-5-6-8-15(14)20(17(19)22)12-10-16(21)18-11-9-13(2)3/h5-8,13H,4,9-12H2,1-3H3,(H,18,21)",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,9,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,1,3,0,2,1,1,6,3,18,9,27,18,6,2,3,13,1,0,0,2,4,0,0,0,1,0,0,1,1,1,0,3,0,0,0,9,9,0,2,2,1,2,1,0,0,0,0,3,1,0,0,1,0,0,0,0,0,3,2,0,9,5,0,0,0,0,2,0,30,0,0,3,3,6,0,1,3,0,0,0,0,0,0,0,0,0,0,0,4,0,1,9,0,0,1,1,0,0,0,0,0,5,2,0,0,0
"InChI=1S/C17H25N3O2/c1-4-5-6-9-13(2)18-16(21)12-20-15-11-8-7-10-14(15)19(3)17(20)22/h7-8,10-11,13H,4-6,9,12H2,1-3H3,(H,18,21)",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,3,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,3,0,2,1,1,0,3,27,9,9,27,6,2,3,13,1,0,0,2,4,0,0,0,1,0,0,1,2,0,0,3,1,0,0,3,6,0,2,2,1,2,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,2,0,9,5,0,0,0,0,2,0,30,0,0,3,3,6,12,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,1,9,0,0,1,1,0,0,0,0,0,5,2,0,0,0
"InChI=1S/C17H25N3O2/c1-4-11-19-14-8-6-7-9-15(14)20(17(19)22)12-10-16(21)18-13(3)5-2/h6-9,13H,4-5,10-12H2,1-3H3,(H,18,21)",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,3,0,2,1,1,3,3,18,0,18,18,0,2,3,13,1,0,0,2,4,0,0,0,1,0,0,1,1,1,0,3,0,0,0,6,12,0,2,2,1,2,1,0,0,0,0,3,1,0,0,1,0,0,0,0,0,3,2,0,9,5,0,0,0,0,2,0,30,0,0,3,6,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,1,9,0,0,1,1,0,0,0,0,0,5,2,0,0,0
"InChI=1S/C17H25N3O2/c1-4-13(5-2)17(21)18-12-16-19-14-8-6-7-9-15(14)20(16)10-11-22-3/h6-9,13H,4-5,10-12H2,1-3H3,(H,18,21)",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,0,3,9,0,9,9,27,9,8,2,3,10,1,0,0,1,2,0,1,0,0,0,0,1,3,0,0,1,1,0,0,6,9,0,2,2,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,3,3,0,0,9,4,0,0,0,0,2,0,30,0,1,3,6,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,1,9,0,0,1,1,0,0,0,0,0,4,2,0,0,0
"InChI=1S/C17H25N3O2/c1-5-17(3,4)18-15(21)11-12-20-14-10-8-7-9-13(14)19(6-2)16(20)22/h7-10H,5-6,11-12H2,1-4H3,(H,18,21)",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,1,3,0,2,1,1,3,3,9,0,18,9,0,2,3,13,1,0,0,2,4,0,0,0,1,0,0,1,1,1,0,3,0,0,0,6,9,0,2,2,1,2,1,0,0,0,0,3,1,0,0,1,0,0,0,0,0,3,2,0,9,5,0,0,0,0,2,0,24,0,0,4,6,6,6,1,4,0,0,0,0,0,0,0,0,0,0,0,4,0,1,9,0,0,1,1,0,0,0,0,0,5,2,0,0,0
"InChI=1S/C17H25N3O2/c1-5-10-19-14-8-6-7-9-15(14)20(17(19)22)11-16(21)18-13(4)12(2)3/h6-9,12-13H,5,10-11H2,1-4H3,(H,18,21)",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,1,3,0,2,1,1,0,0,9,0,9,9,0,2,3,13,1,0,0,2,4,0,0,0,1,0,0,1,2,0,0,3,1,0,0,6,6,0,2,2,1,2,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,2,0,9,5,0,0,0,0,2,0,18,0,0,4,3,3,3,1,4,0,0,0,0,0,0,0,0,0,0,0,4,0,1,9,0,0,1,1,0,0,0,0,0,5,2,0,0,0
"InChI=1S/C17H25N3O2/c1-3-4-7-12-20-15-9-6-5-8-14(15)19-16(20)10-11-18-17(21)13-22-2/h5-6,8-9H,3-4,7,10-13H2,1-2H3,(H,18,21)",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,0,1,0,3,3,3,36,27,27,36,3,2,3,10,1,0,0,1,2,0,1,0,0,0,0,1,1,2,0,1,1,0,0,6,15,0,2,2,0,0,2,0,0,0,0,1,1,0,0,0,0,0,1,0,3,3,0,0,9,4,0,0,0,0,2,0,42,0,1,2,3,6,3,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,9,0,0,1,1,0,0,0,0,0,4,2,0,0,0
