"inchi","maccs_1","maccs_2","maccs_3","maccs_4","maccs_5","maccs_6","maccs_7","maccs_8","maccs_9","maccs_10","maccs_11","maccs_12","maccs_13","maccs_14","maccs_15","maccs_16","maccs_17","maccs_18","maccs_19","maccs_20","maccs_21","maccs_22","maccs_23","maccs_24","maccs_25","maccs_26","maccs_27","maccs_28","maccs_29","maccs_30","maccs_31","maccs_32","maccs_33","maccs_34","maccs_35","maccs_36","maccs_37","maccs_38","maccs_39","maccs_40","maccs_41","maccs_42","maccs_43","maccs_44","maccs_45","maccs_46","maccs_47","maccs_48","maccs_49","maccs_50","maccs_51","maccs_52","maccs_53","maccs_54","maccs_55","maccs_56","maccs_57","maccs_58","maccs_59","maccs_60","maccs_61","maccs_62","maccs_63","maccs_64","maccs_65","maccs_66","maccs_67","maccs_68","maccs_69","maccs_70","maccs_71","maccs_72","maccs_73","maccs_74","maccs_75","maccs_76","maccs_77","maccs_78","maccs_79","maccs_80","maccs_81","maccs_82","maccs_83","maccs_84","maccs_85","maccs_86","maccs_87","maccs_88","maccs_89","maccs_90","maccs_91","maccs_92","maccs_93","maccs_94","maccs_95","maccs_96","maccs_97","maccs_98","maccs_99","maccs_100","maccs_101","maccs_102","maccs_103","maccs_104","maccs_105","maccs_106","maccs_107","maccs_108","maccs_109","maccs_110","maccs_111","maccs_112","maccs_113","maccs_114","maccs_115","maccs_116","maccs_117","maccs_118","maccs_119","maccs_120","maccs_121","maccs_122","maccs_123","maccs_124","maccs_125","maccs_126","maccs_127","maccs_128","maccs_129","maccs_130","maccs_131","maccs_132","maccs_133","maccs_134","maccs_135","maccs_136","maccs_137","maccs_138","maccs_139","maccs_140","maccs_141","maccs_142","maccs_143","maccs_144","maccs_145","maccs_146","maccs_147","maccs_148","maccs_149","maccs_150","maccs_151","maccs_152","maccs_153","maccs_154","maccs_155","maccs_156","maccs_157"
"InChI=1S/C19H24N2/c1-15-16-9-4-6-11-18(16)21(14-8-13-20(2)3)19-12-7-5-10-17(15)19/h4-7,9-12,15H,8,13-14H2,1-3H3",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,2,0,0,0,0,18,0,0,18,6,1,2,14,0,4,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,18,0,3,3,0,6,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3,0,0,0,1,0,6,4,0,0,0
"InChI=1S/C19H24N2/c1-20(2)14-7-15-21-18-10-5-3-8-16(18)12-13-17-9-4-6-11-19(17)21/h3-6,8-11H,7,12-15H2,1-2H3",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,27,0,18,27,6,1,2,14,0,4,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,20,0,3,2,0,6,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,1,0,0,0,0,10,4,0,0,0
"InChI=1S/C19H24N2/c1-3-15-6-8-16(9-7-15)14-21(2)18-11-10-17-5-4-12-20-19(17)13-18/h4-9,12,18H,3,10-11,13-14H2,1-2H3",1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,9,35,17,9,6,1,2,11,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,0,0,0,1,0,15,0,1,2,3,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,16,0,0,0,3,0,0,0,1,0,20,2,0,0,0
"InChI=1S/C19H24N2/c1-15(14-20(2)3)21-18-10-6-4-8-16(18)12-13-17-9-5-7-11-19(17)21/h4-11,15H,12-14H2,1-3H3",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,9,0,0,9,0,1,2,14,0,4,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,8,0,3,3,0,9,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,1,0,0,0,0,10,4,0,0,0
"InChI=1S/C19H24N2/c1-3-12-21(13-4-2)14-15-8-7-11-18-19(15)16-9-5-6-10-17(16)20-18/h5-11,20H,3-4,12-14H2,1-2H3",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,3,18,36,9,18,0,1,2,11,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,0,0,0,1,0,30,0,3,2,6,6,12,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,13,0,0,1,2,0,0,0,0,0,6,4,0,0,0
"InChI=1S/C19H24N2/c1-20(2)12-7-13-21-15-18-10-4-3-8-16(18)14-17-9-5-6-11-19(17)21/h3-6,8-11H,7,12-15H2,1-2H3",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,18,18,27,18,6,1,2,16,0,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,20,0,4,2,0,6,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,1,0,0,0,0,8,4,0,0,0
"InChI=1S/C19H24N2/c1-5-14-12-17-16-8-6-7-9-18(16)20-19(17)13(2)15(14)10-11-21(3)4/h6-9,12,20H,5,10-11H2,1-4H3",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,3,9,9,9,9,9,1,2,11,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,0,0,0,1,0,18,0,3,4,3,6,9,1,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,13,0,0,1,2,0,0,0,0,0,6,4,0,0,0
"InChI=1S/C19H24N2/c1-3-20(4-2)14-9-15-21-18-12-7-5-10-16(18)17-11-6-8-13-19(17)21/h5-8,10-13H,3-4,9,14-15H2,1-2H3",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,18,18,18,18,11,1,2,14,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,0,0,0,1,0,30,0,3,2,6,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,13,0,0,1,2,0,0,0,0,0,6,4,0,0,0
"InChI=1S/C19H24N2/c1-4-20(5-2)13-14-21-17-11-7-6-10-16(17)19-15(3)9-8-12-18(19)21/h6-12H,4-5,13-14H2,1-3H3",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,9,18,0,9,11,1,2,14,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,0,0,0,1,0,24,0,3,3,6,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,13,0,0,1,2,0,0,0,0,0,6,4,0,0,0
"InChI=1S/C19H24N2/c1-15(2)21-13-11-17(14-21)19(16-8-4-3-5-9-16)18-10-6-7-12-20-18/h3-10,12,15,17,19H,11,13-14H2,1-2H3",1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,1,0,0,0,0,9,14,4,9,12,2,2,11,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,0,0,0,2,0,3,0,1,2,0,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,17,0,0,1,2,0,0,0,1,0,26,0,0,0,0
"InChI=1S/C19H24N2/c1-16-7-9-17(10-8-16)18(19-6-2-3-12-20-19)11-15-21-13-4-5-14-21/h2-3,6-10,12,18H,4-5,11,13-15H2,1H3",1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,36,56,45,36,0,2,2,11,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,0,0,0,2,0,16,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,17,0,0,1,2,0,0,0,1,0,26,0,0,0,0
"InChI=1S/C19H24N2/c1-4-20(5-2)12-13-21-18-9-7-6-8-16(18)17-11-10-15(3)14-19(17)21/h6-11,14H,4-5,12-13H2,1-3H3",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,9,18,0,9,11,1,2,14,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,0,0,0,1,0,24,0,3,3,6,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,13,0,0,1,2,0,0,0,0,0,6,4,0,0,0
"InChI=1S/C19H24N2/c1-15(20(2)3)14-21-18-10-6-4-8-16(18)12-13-17-9-5-7-11-19(17)21/h4-11,15H,12-14H2,1-3H3",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,9,0,18,9,6,1,2,14,0,4,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,8,0,1,3,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,1,0,0,0,0,10,4,0,0,0
"InChI=1S/C19H24N2/c1-4-8-21-12-14-10-18-16(9-13(2)11-20(18)3)15-6-5-7-17(21)19(14)15/h4-7,12-13,16,18H,1,8-11H2,2-3H3",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,4,0,2,0,0,0,0,0,18,17,0,3,2,2,14,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,2,1,12,0,1,2,0,9,6,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,16,0,0,1,3,0,0,0,1,0,19,6,0,0,0
"InChI=1S/C19H24N2/c1-4-8-21-12-14-10-18-16(9-13(2)11-20(18)3)15-6-5-7-17(21)19(14)15/h5-7,9,12,16,18H,4,8,10-11H2,1-3H3",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,4,0,2,0,0,0,0,9,9,9,9,3,2,2,14,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,2,0,14,0,1,3,3,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,16,0,0,1,3,0,0,0,1,0,13,6,0,0,0
"InChI=1S/C19H24N2/c1-2-12-21(14-16-9-10-16)15-17-6-5-7-18(13-17)19-8-3-4-11-20-19/h3-8,11,13,16H,2,9-10,12,14-15H2,1H3",1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,17,30,30,17,0,1,2,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,0,0,0,0,1,0,26,0,3,1,3,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,15,1,0,0,2,0,0,0,1,1,22,0,0,0,0
"InChI=1S/C19H24N2/c1-15(2)17-8-6-16(7-9-17)13-21(19-10-11-19)14-18-5-3-4-12-20-18/h3-9,12,15,19H,10-11,13-14H2,1-2H3",1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,8,30,24,8,0,1,2,11,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,0,0,0,1,0,14,0,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,15,1,0,0,2,0,0,0,1,0,22,0,0,0,0
"InChI=1S/C19H24N2/c1-14-8-18(20-11-14)13-21-12-15-6-7-19(21)10-17-5-3-2-4-16(17)9-15/h2-5,8,11,15,19-20H,6-7,9-10,12-13H2,1H3",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,3,9,71,35,9,0,2,2,11,0,0,0,2,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,2,0,11,0,1,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,19,0,0,1,2,0,2,0,1,0,25,4,0,0,0
"InChI=1S/C19H24N2/c1-21-14-6-11-19(21)17-12-13-18(20-15-17)10-5-9-16-7-3-2-4-8-16/h2-4,7-8,12-13,15,19H,5-6,9-11,14H2,1H3",1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,36,8,8,36,6,2,2,11,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,0,0,0,2,0,21,0,1,1,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,17,0,0,1,2,0,0,0,1,1,26,0,0,0,0
"InChI=1S/C19H24N2/c1-3-9-17(10-4-1)18(19-11-5-6-13-20-19)12-16-21-14-7-2-8-15-21/h1,3-6,9-11,13,18H,2,7-8,12,14-16H2",1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,45,69,62,45,0,2,2,11,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,0,0,0,2,0,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,18,0,0,0,3,0,0,0,2,0,30,0,0,0,0
"InChI=1S/C19H24N2/c1-16-8-2-3-9-17(16)10-6-14-21-15-7-12-19(21)18-11-4-5-13-20-18/h2-5,8-9,11,13,19H,6-7,10,12,14-15H2,1H3",1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,36,35,50,36,3,2,2,11,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,0,0,0,2,0,21,0,1,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,17,0,0,1,2,0,0,0,1,1,26,0,0,0,0
"InChI=1S/C19H24N2/c1-20-10-4-7-19(20)14-21-13-15-8-9-18(21)12-17-6-3-2-5-16(17)11-15/h2-7,10,15,18H,8-9,11-14H2,1H3",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,2,0,0,0,0,9,71,35,9,3,2,2,14,0,0,0,2,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,2,0,11,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,19,0,0,1,2,0,2,0,1,0,25,4,0,0,0
"InChI=1S/C19H24N2/c1-21(18-12-6-3-7-13-18)15-17-11-8-14-20-19(17)16-9-4-2-5-10-16/h2,4-5,8-11,14,18H,3,6-7,12-13,15H2,1H3",1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,36,51,44,36,6,1,2,11,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,0,0,0,0,1,0,11,0,1,1,0,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,18,0,0,0,3,0,0,0,1,1,34,0,0,0,0
"InChI=1S/C19H24N2/c1-4-21(5-2)13-17-12-16-11-10-15-8-6-7-9-18(15)19(16)20-14(17)3/h6-9,12H,4-5,10-11,13H2,1-3H3",1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,9,0,9,9,14,1,2,11,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,0,0,0,0,1,0,20,0,3,3,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,14,0,0,0,3,0,0,0,1,0,9,4,0,0,0
"InChI=1S/C19H24N2/c1-15-12-21(14-17-8-4-3-5-9-17)13-16(2)19(15)18-10-6-7-11-20-18/h3-11,15-16,19H,12-14H2,1-2H3",1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,1,0,0,0,0,0,0,8,0,0,2,2,11,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,0,0,0,2,0,8,0,3,2,0,6,18,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,18,0,0,0,3,0,0,0,2,1,30,0,0,0,0
"InChI=1S/C19H24N2/c1-21(18-12-6-3-7-13-18)15-17-11-8-14-19(20-17)16-9-4-2-5-10-16/h2,4-5,8-11,14,18H,3,6-7,12-13,15H2,1H3",1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,36,51,44,36,6,1,2,11,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,0,0,0,0,1,0,11,0,1,1,0,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,18,0,0,0,3,0,0,0,1,1,34,0,0,0,0
"InChI=1S/C19H24N2/c1-2-14-13-21-10-8-15(14)11-17(21)12-16-7-9-20-19-6-4-3-5-18(16)19/h3-7,9,14-15,17H,2,8,10-13H2,1H3",1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,1,0,0,0,0,9,87,52,9,3,2,2,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,2,0,16,0,1,1,3,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,18,0,0,0,5,0,0,0,4,0,23,4,0,0,0
"InChI=1S/C19H24N2/c1-12(2)21-11-14-9-18-16(8-13(3)10-20(18)4)15-6-5-7-17(21)19(14)15/h5-8,11-12,16,18H,9-10H2,1-4H3",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,4,0,2,0,0,0,0,0,9,0,0,3,2,2,14,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,2,0,2,0,1,4,0,6,0,1,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,16,0,0,1,3,0,0,0,1,0,13,6,0,0,0
"InChI=1S/C19H24N2/c1-19(2,3)17-11-16-14-21(10-9-18(16)20-12-17)13-15-7-5-4-6-8-15/h4-8,11-12H,9-10,13-14H2,1-3H3",1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,9,26,8,9,0,2,2,11,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,0,0,0,2,0,9,0,3,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,16,0,0,0,3,0,0,0,2,0,16,2,0,0,0
"InChI=1S/C19H24N2/c1-20(2)12-13-21-15-17(14-16-8-4-3-5-9-16)18-10-6-7-11-19(18)21/h3-11,17H,12-15H2,1-2H3",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,2,0,0,0,0,9,9,9,9,6,1,2,16,0,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,19,0,4,2,0,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,2,0,0,0,0,0,15,2,0,0,0
"InChI=1S/C19H24N2/c1-2-16-10-14-21(15-11-16)13-5-6-17-9-12-20-19-8-4-3-7-18(17)19/h2-4,7-9,12,16H,1,5-6,10-11,13-15H2",1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,3,0,1,0,0,0,0,36,81,64,36,0,2,2,11,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,2,1,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,16,0,0,0,3,0,0,0,2,0,25,2,0,0,0
"InChI=1S/C19H24N2/c1-5-15-12-21(4)11-10-16(15)13(2)19-14(3)17-8-6-7-9-18(17)20-19/h5-9,16,20H,2,10-12H2,1,3-4H3",1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,0,0,0,0,0,2,4,0,0,0,1,2,0,0,3,0,1,0,0,2,3,9,23,20,9,6,2,2,11,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,2,1,6,0,3,3,0,6,5,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,15,0,0,1,2,0,0,0,1,0,21,2,0,0,0
