C	epsilon	score	target_system	training_systems
1	0.25	0.029	UFZ_Phenomenex	UFZ_Phenomenex
1	0.5	0.0395	UFZ_Phenomenex	UFZ_Phenomenex
1	1	0.0462	UFZ_Phenomenex	UFZ_Phenomenex
10	1e-04	0.4369	UFZ_Phenomenex	UFZ_Phenomenex
10	5e-04	0.4369	UFZ_Phenomenex	UFZ_Phenomenex
10	0.001	0.4369	UFZ_Phenomenex	UFZ_Phenomenex
10	0.005	0.4369	UFZ_Phenomenex	UFZ_Phenomenex
10	0.01	0.4369	UFZ_Phenomenex	UFZ_Phenomenex
10	0.025	0.4368	UFZ_Phenomenex	UFZ_Phenomenex
10	0.05	0.4368	UFZ_Phenomenex	UFZ_Phenomenex
10	0.1	0.437	UFZ_Phenomenex	UFZ_Phenomenex
10	0.25	0.4362	UFZ_Phenomenex	UFZ_Phenomenex
10	0.5	0.4311	UFZ_Phenomenex	UFZ_Phenomenex
10	1	0.4217	UFZ_Phenomenex	UFZ_Phenomenex
100	1e-04	0.5021	UFZ_Phenomenex	UFZ_Phenomenex
100	5e-04	0.5021	UFZ_Phenomenex	UFZ_Phenomenex
100	0.001	0.502	UFZ_Phenomenex	UFZ_Phenomenex
100	0.005	0.5019	UFZ_Phenomenex	UFZ_Phenomenex
100	0.01	0.5017	UFZ_Phenomenex	UFZ_Phenomenex
100	0.025	0.5011	UFZ_Phenomenex	UFZ_Phenomenex
100	0.05	0.5002	UFZ_Phenomenex	UFZ_Phenomenex
100	0.1	0.4982	UFZ_Phenomenex	UFZ_Phenomenex
100	0.25	0.4922	UFZ_Phenomenex	UFZ_Phenomenex
100	0.5	0.4832	UFZ_Phenomenex	UFZ_Phenomenex
100	1	0.4609	UFZ_Phenomenex	UFZ_Phenomenex
1000	1e-04	0.5021	UFZ_Phenomenex	UFZ_Phenomenex
1000	5e-04	0.5021	UFZ_Phenomenex	UFZ_Phenomenex
1000	0.001	0.502	UFZ_Phenomenex	UFZ_Phenomenex
1000	0.005	0.5019	UFZ_Phenomenex	UFZ_Phenomenex
1000	0.01	0.5017	UFZ_Phenomenex	UFZ_Phenomenex
1000	0.025	0.5011	UFZ_Phenomenex	UFZ_Phenomenex
1000	0.05	0.5002	UFZ_Phenomenex	UFZ_Phenomenex
1000	0.1	0.4982	UFZ_Phenomenex	UFZ_Phenomenex
1000	0.25	0.4922	UFZ_Phenomenex	UFZ_Phenomenex
1000	0.5	0.4832	UFZ_Phenomenex	UFZ_Phenomenex
1000	1	0.4609	UFZ_Phenomenex	UFZ_Phenomenex
0.001	1e-04	-0.2293	UFZ_Phenomenex	UFZ_Phenomenex
0.001	5e-04	-0.2293	UFZ_Phenomenex	UFZ_Phenomenex
0.001	0.001	-0.2293	UFZ_Phenomenex	UFZ_Phenomenex
0.001	0.005	-0.2292	UFZ_Phenomenex	UFZ_Phenomenex
0.001	0.01	-0.229	UFZ_Phenomenex	UFZ_Phenomenex
0.001	0.025	-0.2286	UFZ_Phenomenex	UFZ_Phenomenex
0.001	0.05	-0.2279	UFZ_Phenomenex	UFZ_Phenomenex
0.001	0.1	-0.2275	UFZ_Phenomenex	UFZ_Phenomenex
0.001	0.25	-0.2246	UFZ_Phenomenex	UFZ_Phenomenex
0.001	0.5	-0.2159	UFZ_Phenomenex	UFZ_Phenomenex
0.001	1	-0.1798	UFZ_Phenomenex	UFZ_Phenomenex
0.01	1e-04	-0.2251	UFZ_Phenomenex	UFZ_Phenomenex
0.01	5e-04	-0.2251	UFZ_Phenomenex	UFZ_Phenomenex
0.01	0.001	-0.2251	UFZ_Phenomenex	UFZ_Phenomenex
0.01	0.005	-0.225	UFZ_Phenomenex	UFZ_Phenomenex
0.01	0.01	-0.2248	UFZ_Phenomenex	UFZ_Phenomenex
0.01	0.025	-0.2244	UFZ_Phenomenex	UFZ_Phenomenex
0.01	0.05	-0.2241	UFZ_Phenomenex	UFZ_Phenomenex
0.01	0.1	-0.2238	UFZ_Phenomenex	UFZ_Phenomenex
0.01	0.25	-0.2217	UFZ_Phenomenex	UFZ_Phenomenex
0.01	0.5	-0.213	UFZ_Phenomenex	UFZ_Phenomenex
0.01	1	-0.177	UFZ_Phenomenex	UFZ_Phenomenex
0.1	1e-04	-0.1872	UFZ_Phenomenex	UFZ_Phenomenex
0.1	5e-04	-0.1872	UFZ_Phenomenex	UFZ_Phenomenex
0.1	0.001	-0.1872	UFZ_Phenomenex	UFZ_Phenomenex
0.1	0.005	-0.1872	UFZ_Phenomenex	UFZ_Phenomenex
0.1	0.01	-0.1872	UFZ_Phenomenex	UFZ_Phenomenex
0.1	0.025	-0.1876	UFZ_Phenomenex	UFZ_Phenomenex
0.1	0.05	-0.1885	UFZ_Phenomenex	UFZ_Phenomenex
0.1	0.1	-0.1896	UFZ_Phenomenex	UFZ_Phenomenex
0.1	0.25	-0.1888	UFZ_Phenomenex	UFZ_Phenomenex
0.1	0.5	-0.1828	UFZ_Phenomenex	UFZ_Phenomenex
0.1	1	-0.1529	UFZ_Phenomenex	UFZ_Phenomenex
1	1e-04	0.0278	UFZ_Phenomenex	UFZ_Phenomenex
1	5e-04	0.0278	UFZ_Phenomenex	UFZ_Phenomenex
1	0.001	0.0278	UFZ_Phenomenex	UFZ_Phenomenex
1	0.005	0.0279	UFZ_Phenomenex	UFZ_Phenomenex
1	0.01	0.0281	UFZ_Phenomenex	UFZ_Phenomenex
1	0.025	0.0285	UFZ_Phenomenex	UFZ_Phenomenex
1	0.05	0.0293	UFZ_Phenomenex	UFZ_Phenomenex
1	0.1	0.0312	UFZ_Phenomenex	UFZ_Phenomenex
1	0.25	0.0365	UFZ_Phenomenex	UFZ_Phenomenex
1	0.5	0.0438	UFZ_Phenomenex	UFZ_Phenomenex
1	1	0.0562	UFZ_Phenomenex	UFZ_Phenomenex
10	1e-04	0.4028	UFZ_Phenomenex	UFZ_Phenomenex
10	5e-04	0.4028	UFZ_Phenomenex	UFZ_Phenomenex
10	0.001	0.4028	UFZ_Phenomenex	UFZ_Phenomenex
10	0.005	0.4027	UFZ_Phenomenex	UFZ_Phenomenex
10	0.01	0.4026	UFZ_Phenomenex	UFZ_Phenomenex
10	0.025	0.4023	UFZ_Phenomenex	UFZ_Phenomenex
10	0.05	0.4018	UFZ_Phenomenex	UFZ_Phenomenex
10	0.1	0.4008	UFZ_Phenomenex	UFZ_Phenomenex
10	0.25	0.3985	UFZ_Phenomenex	UFZ_Phenomenex
10	0.5	0.3939	UFZ_Phenomenex	UFZ_Phenomenex
10	1	0.381	UFZ_Phenomenex	UFZ_Phenomenex
100	1e-04	0.4181	UFZ_Phenomenex	UFZ_Phenomenex
100	5e-04	0.4181	UFZ_Phenomenex	UFZ_Phenomenex
100	0.001	0.4181	UFZ_Phenomenex	UFZ_Phenomenex
100	0.005	0.4179	UFZ_Phenomenex	UFZ_Phenomenex
100	0.01	0.4178	UFZ_Phenomenex	UFZ_Phenomenex
100	0.025	0.4172	UFZ_Phenomenex	UFZ_Phenomenex
100	0.05	0.4163	UFZ_Phenomenex	UFZ_Phenomenex
100	0.1	0.4144	UFZ_Phenomenex	UFZ_Phenomenex
100	0.25	0.4081	UFZ_Phenomenex	UFZ_Phenomenex
100	0.5	0.3981	UFZ_Phenomenex	UFZ_Phenomenex
100	1	0.3746	UFZ_Phenomenex	UFZ_Phenomenex
1000	1e-04	0.4181	UFZ_Phenomenex	UFZ_Phenomenex
1000	5e-04	0.4181	UFZ_Phenomenex	UFZ_Phenomenex
1000	0.001	0.4181	UFZ_Phenomenex	UFZ_Phenomenex
1000	0.005	0.4179	UFZ_Phenomenex	UFZ_Phenomenex
1000	0.01	0.4178	UFZ_Phenomenex	UFZ_Phenomenex
1000	0.025	0.4172	UFZ_Phenomenex	UFZ_Phenomenex
1000	0.05	0.4163	UFZ_Phenomenex	UFZ_Phenomenex
